,x_pos_A,y_pos_A,yaw_pos_A,x_pos_B,y_pos_B,yaw_pos_B,x_pos_D,y_pos_D,yaw_pos_D,x_pos_E,y_pos_E,yaw_pos_E,x_pos_G,y_pos_G,yaw_pos_G,x_pos_I,y_pos_I,yaw_pos_I,timesteps
0,4.65958297329366,-0.05862783975188856,-0.018776421050320808,4.203676741741125,-0.25796376646213226,0.0011128430588727926,3.7373553627477665,-0.05310261017928334,0.005987163869013302,3.315568152974609,-0.24998448926378672,-0.020349837549897318,2.8542906826766314,-0.05498587779259842,0.0044284461284792055,2.3897866592742742,-0.26651900363529635,0.002798284640521731,0
1,4.642315953503935,-0.044605339121271195,-0.023026240408616172,4.209678604956028,-0.23186238364415854,0.0005479824539694263,3.7658519374853676,-0.053917451444460376,-0.0026803684689468456,3.297127632969644,-0.24485658563772617,0.0011178563777800156,2.841897670613993,-0.03760019600461434,0.01685301528901667,2.3915467149823333,-0.2616665650285934,-0.007595974969983247,1
2,4.662046498780197,-0.03658262519017399,0.0016092292103532721,4.209531476311685,-0.25140264762387027,-0.0022426581179456604,3.7534822201099716,-0.05395972862425539,-0.0018715887304487325,3.306493796767178,-0.25166655345380423,0.007595665201255421,2.847379590325855,-0.05355040886615546,0.00730984266279442,2.401653754276521,-0.25850923514177204,-0.0046503934177609604,2
3,4.651806951783707,-0.05611758595300431,-0.009750850811751699,4.19432271241833,-0.2584947780625989,0.010041363004188151,3.756312235017229,-0.061560815885147474,-0.004504841613609169,3.3045544800953546,-0.23770228982395647,-0.0033642613998932725,2.8543617471439595,-0.0597966408934706,0.004433095362269783,2.3835645566308323,-0.24688307973579507,-0.0009528393635840549,3
4,4.666050728389392,-0.05235708329358242,-0.0013856979435425852,4.208994896106867,-0.23423662696890038,-0.01084071087808135,3.7546543054701713,-0.037596872404704364,0.00690483849998967,3.296163158316132,-0.25283469765916555,0.009986443699713375,2.8482898710844107,-0.02847648322550678,0.01149567651057127,2.4123886972273647,-0.261516619834051,0.0037776751160498476,4
5,4.659265811081326,-0.0278062594101815,-0.008733522224017782,4.209955168470497,-0.24634583081393313,-0.0016093198697602982,3.763086917971527,-0.045156719329092404,0.007658661312053049,3.303797516873744,-0.25773121948865735,-0.008008961801296155,2.8570092285628705,-0.04050653085919759,0.0048274541298200776,2.405876538989705,-0.23240627402547784,0.011169634968513325,5
6,4.681784803747106,-0.04560621859504155,0.01696558195966135,4.211014955823778,-0.23341811650911098,0.003602795278226514,3.772041157527461,-0.04360971717199405,0.006156130592851381,3.3306141705333063,-0.2512606601201458,0.01922070924088861,2.8607638814475815,-0.029194649704651823,0.0064607616653392375,2.39505228187037,-0.2360773778773085,-0.004114415418292331,6
7,4.656161562158778,-0.04569818661783354,-0.0004602058582007995,4.228947467965978,-0.25016468047836166,0.002418686807378629,3.7477352358054876,-0.048161301672878645,-0.01002450731683115,3.2856318556709225,-0.2520159886796729,0.008587025051144132,2.8536929777101707,-0.048735476838329524,0.007894677980436374,2.411001776802682,-0.2623349522264529,-0.02429273076663969,7
8,4.653493481020228,-0.05036445622872864,-0.0023726301539533498,4.22166628110357,-0.25165820810466705,0.010488802195807667,3.760465624744638,-0.042988741274008924,-0.002313397217249334,3.319393084922692,-0.2549962556103152,0.0036679162723266072,2.8469533695722267,-0.04971347594431446,-0.017572661281443525,2.3960570030558843,-0.23513223687142065,-0.002392555210307661,8
9,4.6772717522940015,-0.029047968367937316,-0.0024774851312633294,4.210623885972378,-0.2567287002690309,0.00043369645621867147,3.764650638151936,-0.05923190355593046,-0.0010666599178526066,3.312703910095107,-0.254204112319409,0.0035167899042636997,2.8635062828140763,-0.04767391576097909,0.03243983842679932,2.3999190425047225,-0.26577796890713357,0.007468678037601118,9
