,x_pos_A,y_pos_A,yaw_pos_A,x_pos_B,y_pos_B,yaw_pos_B,x_pos_D,y_pos_D,yaw_pos_D,x_pos_E,y_pos_E,yaw_pos_E,x_pos_G,y_pos_G,yaw_pos_G,x_pos_I,y_pos_I,yaw_pos_I,timesteps
0,4.658241514813035,-0.04199611398386284,-0.002790533845449247,4.187495113969724,-0.23266337475428026,0.0031813973097025907,3.7605615605672895,-0.08157572663118295,0.0008040598378890228,3.313222931742558,-0.2525914792796078,0.0012051729029444853,2.832666460578678,-0.05260228840229506,0.014533768808838261,2.3945809601471684,-0.25229427518678255,-0.003166193292672345,0
1,4.638334264431413,-0.05798566088647237,-0.00015776583650626696,4.212972290561432,-0.2578175089358503,-0.00812340531182229,3.761419266633636,-0.027701019817766903,0.012073649388282802,3.303091462729421,-0.25070925196110805,-0.003577969969771342,2.8403083700208556,-0.03131839691541595,-0.0008924955966850918,2.3894799254899413,-0.2396571186885858,-0.0037425354876112604,1
2,4.6509264096496645,-0.031800496403662296,-0.0016166714179187771,4.212903421879835,-0.23879988447876593,0.006440704861832128,3.749358748838997,-0.043259127025573205,0.004926670316849575,3.294465485577399,-0.2618243103662662,-0.001137864266519901,2.8449035439930515,-0.05775000070851246,0.007991466105934925,2.4061503908361344,-0.2465958663571714,-0.005340553633680639,2
3,4.6591446647113175,-0.0524907127968246,-0.008987020955067933,4.2072611878632555,-0.2686171851327395,-0.0060668662171561175,3.7386961582893834,-0.07035578927101323,-0.010600905197051704,3.3204553648714947,-0.24245272531721146,-0.005252972379641963,2.8488992283239605,-0.043483553139211324,0.026478834747390108,2.41622288226214,-0.25495338775639725,-0.0042892613458357445,3
4,4.64183830137285,-0.04291471157841738,0.0038255690158984267,4.213926685819388,-0.27729982227962774,-0.009221867960876522,3.756355356761758,-0.05296809411083989,-0.003186734021380178,3.3016939732258654,-0.26076710458635827,0.003920647326785433,2.849140134839033,-0.03962527630258622,0.01505901809796731,2.399104012195308,-0.2661798062896559,0.009389257048602757,4
5,4.652686737089921,-0.0435574118689615,-0.0053707854725206765,4.198887427686446,-0.24192701681388828,0.0018402733033682462,3.75489478515176,-0.051848799934170936,-0.016691995639907163,3.2953409890265086,-0.24567001750069828,-0.012327348256522805,2.8367814054785216,-0.03822707562409973,-0.010685393084338675,2.4025665017497326,-0.23792709731793504,-0.003875731067428602,5
6,4.653160248227209,-0.04695425760220537,-0.013970485537341724,4.215595519524648,-0.2580862882238374,0.0010688134423004134,3.751052085470308,-0.04371393903601064,-0.015117400632185973,3.3013438876917247,-0.25315025474721975,-0.014915290931787827,2.8326209836664944,-0.04674146663779134,0.018472439400837277,2.4005556475612098,-0.239254787164578,0.0004486208388515046,6
7,4.653685801962627,-0.04100013648983047,-0.014696578003066795,4.197460983629153,-0.23923653744952647,-0.005378934473952794,3.7572215859350337,-0.05079743563943916,-0.003286715209916937,3.3107381693880367,-0.2605557213800811,-0.009523162281394607,2.8592617386221266,-0.05034418101481609,-0.0013745988076333767,2.405202194578777,-0.25098681851569776,-0.011126409592444274,7
8,4.671736128064563,-0.03757535871745191,-0.015823262618109554,4.21118603868157,-0.26568035748324237,0.005337739922300387,3.764189658268361,-0.04943851365332858,-0.025116441871525317,3.3124386642829102,-0.2471343180301226,0.019118617873173288,2.855447907199387,-0.05498890940655121,-0.011435016855221044,2.406769220916333,-0.2529790828653123,-0.011578034132329653,8
9,4.678712514568964,-0.07242443483954399,-0.01874352223159756,4.227421015519659,-0.2494583607637976,-0.005227694133031305,3.7410729071499706,-0.05030186219638417,-0.024890172151798028,3.3038760128022053,-0.2372678900449768,0.011484730360051511,2.8611258830517508,-0.04647003699964265,0.006728020156138,2.4020381403392914,-0.25691686289328625,-0.011781749981354702,9
