,x_pos_A,y_pos_A,yaw_pos_A,x_pos_B,y_pos_B,yaw_pos_B,x_pos_D,y_pos_D,yaw_pos_D,x_pos_E,y_pos_E,yaw_pos_E,x_pos_G,y_pos_G,yaw_pos_G,x_pos_I,y_pos_I,yaw_pos_I,timesteps
0,4.645211561879233,-0.04626324275380431,0.019455573220527163,4.201839891666467,-0.23906573441660628,0.004217088988700438,3.7489918651938257,-0.04942872421689285,0.012885905346482446,3.2961910993112604,-0.26970640154679737,-0.0179169515932582,2.858697452020198,-0.05790657133661386,-0.0077034240306863636,2.4017933947964965,-0.28442577642067657,0.0032627425402989353,0
1,4.660987692744516,-0.04995833642168594,-0.011676646752093556,4.196836185939028,-0.24738666620784114,0.011400291174193652,3.753621249129214,-0.04663748383591885,0.008913624065102788,3.2991443181051636,-0.24156734412943026,-0.003264254872456175,2.846892733248351,-0.051908943818486576,-0.011308862023911428,2.3939867565675184,-0.25482513252835276,-0.02588105879165422,1
2,4.6421870349901395,-0.05770566495275837,0.006223375079461155,4.2155574669486,-0.2540633838717488,1.174034631529642e-05,3.760445040704569,-0.0676420169869986,-0.006998827729801094,3.301977439834921,-0.258126372129001,-0.002520390163553219,2.851545062271427,-0.052658238013274114,0.015121560276578,2.37932516262649,-0.25225353399410383,-0.0048177222879883935,2
3,4.67061792283138,-0.050258870997678076,-0.01481444882531042,4.1878021925169575,-0.250634744880981,-0.00815279410827334,3.737623306944379,-0.04724125874208132,-0.0019066079732110205,3.294039561220107,-0.2643879907698819,0.004712937459702007,2.8510010581840564,-0.04655212306905979,0.005255822872322566,2.397205798965306,-0.23106744465722034,0.008378533183744943,3
4,4.692504476973458,-0.03411548108402951,-0.016689561979149958,4.191806096272111,-0.2570436428818104,-0.014529165319343503,3.756534729277792,-0.048728684378978114,-0.011927663943935263,3.293789152479546,-0.22996763162949216,0.015379976810323853,2.863922102726734,-0.06040595813534079,-0.0037308478107092955,2.413725763552589,-0.2447796386723667,0.0018266162700628667,4
5,4.668765109402845,-0.03744860425977283,-0.015011350670573515,4.214079982431392,-0.24584884602343327,-0.009354777479328353,3.7713530032867184,-0.0592441362062754,-0.005732014288818425,3.310062147463723,-0.24065833025334454,-0.007288039254387347,2.843470742999071,-0.04953409514653321,0.012096153897231907,2.3812873900140126,-0.25478324358923543,0.002796543037458294,5
6,4.675751608297533,-0.05273993032489999,-0.0055422396838971655,4.2053503375862915,-0.23708992309757518,-0.025455327914200233,3.758150272900136,-0.054073149792932575,-0.01642811418216896,3.316428024566686,-0.24930743047210438,0.006240049994446372,2.851581698586525,-0.044682934742306654,0.009851063038792558,2.3878964260979187,-0.2612649035488543,-0.0007865387278491133,6
7,4.675987942208104,-0.051542768251942137,-0.03262244190660131,4.19714957324048,-0.26663257852607736,-0.009440364442281999,3.761939235613033,-0.03402330040789012,-0.0010269654035406097,3.3248174475791097,-0.249477123151313,0.015547006909395934,2.856458358618409,-0.03720090425387675,0.006101401511662472,2.4046839338330983,-0.23927653520024703,-0.0023521129722646962,7
8,4.668163638910617,-0.06691521379810168,-0.01160556478010275,4.220248769397476,-0.259407264831335,-0.010189235011637484,3.7692335866027573,-0.047775543986441356,-0.0014749063120084239,3.315340058916209,-0.23833069786786254,0.023242455728168857,2.858568276195708,-0.04144178678503938,0.00863664898755418,2.413290362588639,-0.242846671154384,-0.001217970037477379,8
9,4.678817212123681,-0.07426019744080654,-0.01665945214622464,4.240808323099697,-0.260523839810833,-0.01220163207521281,3.750287261610589,-0.04646519243046213,-0.0196144585917457,3.3409503661646447,-0.24252739164716108,0.0209955940968257,2.842376944567169,-0.05255016479413624,0.00017933838544398686,2.4092944736046076,-0.245270527965004,0.011341831568976361,9
