,x_pos_A,y_pos_A,yaw_pos_A,x_pos_B,y_pos_B,yaw_pos_B,x_pos_D,y_pos_D,yaw_pos_D,x_pos_E,y_pos_E,yaw_pos_E,x_pos_G,y_pos_G,yaw_pos_G,x_pos_I,y_pos_I,yaw_pos_I,timesteps
0,4.645144611575657,-0.06322177751462373,0.005367481222015535,4.178909360139265,-0.24365098951605452,-0.01385221289888123,3.739363709926817,-0.048181318859578964,0.0028156956721479423,3.2994523887610927,-0.24024649853543692,0.0020809119475075602,2.8323526502496357,-0.037915859570598696,-0.0037376843690936816,2.403232214681274,-0.248257613217141,0.004826154612667274,0
1,4.658979306878435,-0.03970873375397699,0.010769393985573097,4.186855523258092,-0.2604426963987667,-0.002475105513419023,3.7547949564726166,-0.051448684371855784,0.002000990380431223,3.2973216332065913,-0.2528054754738444,-0.0024872481476210812,2.856614495577633,-0.032326146197286576,-0.0012069079308462659,2.3949747025659405,-0.2634297068558147,0.015884354277904453,1
2,4.655570697197682,-0.06143658388377194,-0.01389838006080713,4.180738802530801,-0.25552457224026887,-0.005787122192262689,3.7394829006999797,-0.05941986708766877,0.0020612423469295754,3.304388251602311,-0.2565993583334379,-0.015458817796477304,2.8610223641567822,-0.05195006616875974,-0.01046175843786348,2.389484720854341,-0.22943977987336878,0.002184063219408849,2
3,4.650574532636246,-0.04277258616956459,-0.012357621934399994,4.20071304589168,-0.22498879857837795,-0.0006069508900296254,3.749094173542467,-0.05137426187418293,-0.002141311161853222,3.3227555949835534,-0.2417377582026695,-0.012360407597248133,2.8548807641588105,-0.05328991127175614,-0.0048298517425804065,2.4183576290386664,-0.250905356651526,-0.00680389064043703,3
4,4.664644508537389,-0.04130716225602359,0.010151344903405904,4.215627837155572,-0.25858465224495847,0.015744050646330558,3.761465532534854,-0.04354777261082663,0.006432282945061457,3.2829508811302675,-0.25943639834730536,-0.010457236071155533,2.8399025797111115,-0.04162454387420079,0.013966536927316718,2.422383934569687,-0.2464681385037185,-0.003365734825824679,4
5,4.647769783014976,-0.05233248435706735,0.001802295799766491,4.200370517818817,-0.2550272938009699,0.005737952329322737,3.7533604874124817,-0.03857675257201293,-0.005292082721489284,3.312770770491027,-0.23637821299552955,-0.010706772533786931,2.8580708441810763,-0.037670466080621356,0.003925063776379363,2.3788832092247616,-0.24678386620336543,0.0008685405624708135,5
6,4.671024990085911,-0.05354656791549932,0.013023432062848823,4.217324912727271,-0.2485188615027248,-0.01231146505603328,3.7739875321580967,-0.04651053354377145,-0.0017337146640131408,3.3099326977030636,-0.2526308904694637,-0.016141381539700378,2.863999640783914,-0.02878319529499994,0.007534826832956906,2.4082956320987905,-0.23755113898843996,-0.008070845161478142,6
7,4.661941424208993,-0.056489840895096975,0.009206508025030247,4.207328237917483,-0.2640110427644174,0.0057600534217773,3.763551180273465,-0.06731448282440848,-0.007207107408935031,3.300243707132641,-0.2366393137406115,-0.015211216236289299,2.860539766394763,-0.05542581390556088,0.0038416117642279643,2.3930240401338536,-0.23093644406982222,-0.000688184110502088,7
8,4.655332717123839,-0.06158637625811727,0.006866138514828513,4.209375739884919,-0.2557381949149467,0.010229886644306239,3.764765738783906,-0.05165903176618231,-0.013889830754046335,3.2873547169767745,-0.24907274738159632,-0.021644533023895816,2.861082591751078,-0.06055738465489656,-0.004526961747335541,2.401671759963458,-0.24655800523807025,-0.01856182231135461,8
9,4.6774089444630595,-0.05293026037722186,-0.005740343084592589,4.216303111525838,-0.2461591498795852,0.021552511719608668,3.7673011117412982,-0.04585559437970524,-0.012798602084945043,3.30450090753779,-0.2440708362525722,-0.015330201640466851,2.8668536397133715,-0.03813175847311302,-0.0031287079785793665,2.4242187402977815,-0.2449442147753108,-0.020248813766209788,9
10,4.664216808353259,-0.04055710833121345,0.0021544390185169733,4.2209835894469,-0.2495977330289079,0.0001235031438340294,3.7604259911965356,-0.03786819182132362,-0.0078124865758727735,3.3267967375267564,-0.25426715143807227,-0.022090190985990486,2.8861424589320643,-0.05386783900220553,0.007340597083349814,2.3996845750295286,-0.253399410289271,0.0011044230449381949,10
11,4.67893997872147,-0.057637990145638925,0.0036623651325094634,4.226968541726315,-0.24470181714615932,0.023625321709313973,3.7715059653360288,-0.05534760747549942,-0.008422824543879335,3.317976634771941,-0.2564690575575921,-0.017378982021919735,2.865097149774692,-0.05663834053652284,0.007966354469939207,2.410337330377493,-0.23973586293757942,-0.016992877538609848,11
12,4.675541692072884,-0.05562159563847716,0.003298931639642193,4.242630171370031,-0.2457673115269039,-0.001766799469098925,3.7763871557955917,-0.07276113400155212,-0.004741271524155817,3.3117633768752524,-0.23050176860316102,-0.027144604228480446,2.8690654347559743,-0.046496619036181006,0.008694387775927516,2.409127848875172,-0.2374390993727241,-0.003476800735638959,12
13,4.677510197643922,-0.04625243129425238,0.013529035589396568,4.245201807937793,-0.2506028489606766,0.0009744287464797715,3.768705146723042,-0.04714994724254248,0.0022548642528310864,3.3088283843359565,-0.2669066306619754,-0.022553015358791333,2.873344104535764,-0.057760639640290316,0.008285550056934904,2.414550023224358,-0.2513297445618091,0.006765101123129213,13
14,4.675829127930557,-0.04966036196725128,-0.002069794536676358,4.213921651337258,-0.2473271583510764,0.01034057729734473,3.794879629600319,-0.05082280726668603,-0.025650373964972405,3.314469951958482,-0.23711365220323394,-0.028308696264482968,2.867452742743107,-0.04931411003286313,0.0009559907379580884,2.4120528056053683,-0.2558567786825704,-0.011710850716615605,14
15,4.682585017855635,-0.0473263308317901,-0.007575847299419475,4.218508164093633,-0.24092535091775966,0.012631755008541449,3.7997211506687516,-0.06474695606707367,-0.007093726077965367,3.3439097156860216,-0.26778711633422825,-0.028087140362081386,2.88349873235797,-0.05414818103693615,0.011026436902134083,2.4189395612121727,-0.24073973662277615,-0.004956726765330234,15
16,4.688325119455456,-0.025151343268870842,0.0029579430992906766,4.229293145550061,-0.24416078040047767,-0.0032390108040921345,3.787959575198273,-0.0396913053399673,-0.016637807465244493,3.3286493173311333,-0.2439427650984031,-0.03374840861540757,2.90269477179146,-0.062479992497126054,-0.0037571559347336836,2.4217984665576475,-0.24989527070356227,0.0007547745893761145,16
17,4.678978199220038,-0.04521796229702703,0.012773846426513774,4.231694539597088,-0.24484854798238373,0.009829760913837726,3.7783826604550717,-0.04091867373706546,-0.01520125929395732,3.329969372544495,-0.2551578036733374,-0.02990494269066256,2.8998468767464245,-0.042416677238511724,-0.02275461844947237,2.429424747567387,-0.23122047456526318,0.0059186893398179286,17
18,4.687780632601467,-0.0455129301336243,-0.0025539376751105495,4.253996675997847,-0.2559445057345469,-0.0051718326725259944,3.775792419413355,-0.05715123177519089,-0.015030104451311834,3.338168132650701,-0.26913347988503233,-0.022329098734473547,2.8724060958660638,-0.03540975316638198,-0.002641689587559522,2.4244147415464252,-0.253485877720794,0.0008734349708050815,18
19,4.7151906875475085,-0.060867941992788985,-0.0069835672552547665,4.250951139676169,-0.2604544132149106,-0.0006492512735663224,3.793988915698419,-0.054265810591158696,0.00024138716883773462,3.3391121866709303,-0.2652973821157023,-0.013778502253757128,2.8885771650427303,-0.06424544276184915,-0.01905739766286143,2.4421259966631923,-0.2505047241006954,-0.008708505380702898,19
20,4.697221482048103,-0.05234647161981176,0.012754343268379058,4.261910387300678,-0.24287535030693858,0.005354871950750077,3.804538651850584,-0.0351770085447575,-0.010890119370037562,3.3477036587277365,-0.2554995513184621,-0.03461070910367801,2.898865299012064,-0.05129471025978114,-0.000643492251850751,2.4466827339901984,-0.2518184326736936,-0.005768531773031858,20
21,4.71132347587941,-0.03846864799249453,0.001991664378115699,4.258362674944023,-0.24712154276116854,0.011222642753939985,3.8151944423439317,-0.05273103245695165,-0.014952180759114536,3.354901011921167,-0.2552583104240733,-0.038518090813113096,2.8905171440902557,-0.037625271331784824,-0.027800598903167682,2.449163060631596,-0.25406654000072243,0.0036276275974382217,21
22,4.711117448453068,-0.038154765456787594,-0.0051550407877762475,4.250582648922291,-0.2566875284544622,0.01038055414457385,3.804171383623723,-0.03490961567386318,-0.019025963331573064,3.3555844477147647,-0.2461172133548833,-0.04787420097043208,2.8915383677275255,-0.05133083551649172,-0.020154275968431883,2.45622941206772,-0.23924717235029094,-0.018242129775749114,22
