,x_pos_A,y_pos_A,yaw_pos_A,x_pos_B,y_pos_B,yaw_pos_B,x_pos_D,y_pos_D,yaw_pos_D,x_pos_E,y_pos_E,yaw_pos_E,x_pos_G,y_pos_G,yaw_pos_G,x_pos_I,y_pos_I,yaw_pos_I,timesteps
0,4.6336238700462555,-0.04719379993377117,0.005048511765681624,4.195204034235968,-0.25598895544494366,-0.008207609591963587,3.75898670037388,-0.06431275329361501,-0.0019056365290203718,3.3128739257186566,-0.25241567873807963,0.025526957914113906,2.8489939490647163,-0.04277468688789202,-0.01043186752488066,2.426746104554947,-0.2497321900494605,0.004687328139396623,0
1,4.670093023427396,-0.04890348838598598,0.0047377671963124155,4.212078652564493,-0.24170230424768066,-0.007133693749533694,3.752903750071593,-0.06148683824407691,0.004760381344873431,3.3061397414428613,-0.25158978809219645,0.0007241988530011353,2.8557622926248682,-0.030324230677013907,-0.012636941652812952,2.4058807170056764,-0.25720717446083075,0.00882228874322082,1
2,4.655874103727786,-0.04184372036824002,0.001695485275338682,4.192726023432715,-0.27310134149996423,0.010097373623896858,3.7493282263628886,-0.06009890539676104,-0.002193042993389362,3.286392044493432,-0.25053053259806307,-0.00631564708065002,2.856954789445621,-0.05467256631909791,0.03029443111738716,2.39059281023576,-0.25260309900816785,0.00181868377069437,2
3,4.673061934394666,-0.03651202823824818,0.0022416013236573585,4.196449850187019,-0.2610798538197573,-0.013820123727852027,3.7467833180174286,-0.06215393987511483,-0.01350827798641373,3.3001771679939766,-0.2472967092314475,0.012003034887144055,2.83495330416941,-0.06426578138006436,0.0016526321832326782,2.391132984112444,-0.24121286389389793,0.0023311390485465638,3
4,4.659797165002604,-0.04587306134528569,-0.010408748086911931,4.179866925700329,-0.23868858320170058,0.00839731064649589,3.7586647755425306,-0.05254036279969799,-0.008542892875589965,3.297147155839119,-0.2578140198355875,0.0033696059275729506,2.8586465223331614,-0.04633829013348887,-0.0096219936623991,2.3993362998223664,-0.2485878257691481,0.0092515950587619,4
5,4.666413991130601,-0.045403951534136476,-0.022010861067697056,4.217248635035709,-0.24078223587945577,0.014357619593216655,3.7621729769223737,-0.04894676376622657,0.004741074227079183,3.2953996423614056,-0.26151655574801685,-0.003171059203683945,2.865041142843829,-0.06487258317585338,0.011413216713624781,2.4101547934739833,-0.2456200320569967,0.00777197488469043,5
6,4.666655460720956,-0.03867586241161168,-0.00605533347290186,4.208592443243169,-0.2700681654813169,-0.02009628839726744,3.7469866332833988,-0.047915292342231484,-0.027244200953163905,3.299258791587988,-0.2463413720381273,-0.003398859561865043,2.8762513001248653,-0.04886663579550063,-0.0009715253489267902,2.41466931970445,-0.2513281175250264,0.02206972139449761,6
7,4.670249404480478,-0.06320408999792425,0.023115663511677428,4.221481669758692,-0.22917634404623508,-0.0065944229572997524,3.740808826894515,-0.02561365494708095,-0.013360812770718076,3.317154082308164,-0.24375555842311,0.0020072258258283077,2.851036146211608,-0.05027583594554279,-0.003449906535878418,2.394132776058285,-0.23340431844073306,0.011852177131586407,7
8,4.682468085434851,-0.05632703809286998,0.022602798285363827,4.217520989796285,-0.2470457957859967,-0.009112977874726893,3.759380618202291,-0.05522032430405817,-0.015116597289029681,3.297960224917331,-0.25500921455623193,-0.01583339899340557,2.861215778649175,-0.03930183732570288,0.010419391029840817,2.4034442551585964,-0.24375614598666298,0.025809321736034736,8
9,4.669942889394425,-0.03963735864424181,0.011529487507693354,4.211301260050021,-0.24322503787815342,0.0016320036180214048,3.7706945262465608,-0.03444167332342951,-0.014377200149696703,3.3003434906331144,-0.24332935916759352,0.00856054237565691,2.851166138601133,-0.04917826772705513,0.0174266302906318,2.413532832668879,-0.23731786842636274,0.028530272519229127,9
