,x_pos_A,y_pos_A,yaw_pos_A,x_pos_B,y_pos_B,yaw_pos_B,x_pos_D,y_pos_D,yaw_pos_D,x_pos_E,y_pos_E,yaw_pos_E,x_pos_G,y_pos_G,yaw_pos_G,x_pos_I,y_pos_I,yaw_pos_I,timesteps
0,4.645835919410053,-0.04923700549471596,0.0034200952415012814,4.192165998543335,-0.2512295910774701,-0.013999547855695784,3.7383813878383148,-0.04208740816738449,0.004057548557591644,3.304724883800419,-0.2575842858904998,0.01163688097810838,2.85261504106132,-0.04037017580666781,-0.010702466933126806,2.395766421930976,-0.2500709122227062,0.004383154358835313,0
1,4.6342100006525415,-0.06419973108954277,0.013055280133332493,4.208015722747622,-0.25738887057251564,-0.0044911431205498795,3.7395398668888506,-0.03972739485982139,-0.0008868240472056285,3.305608412581746,-0.25452656127594364,0.0015137817501514677,2.8630780476817628,-0.05175667807538303,-0.0009565718501537324,2.4202046407500233,-0.24116389226811547,2.8658898442969743e-05,1
2,4.649313014769622,-0.060470325790435556,0.010340616123825839,4.188777733409404,-0.2572022075248082,0.015754199881080615,3.7436026455824214,-0.06535231639577348,0.016468544643005775,3.313250031192913,-0.24013715545247719,0.0009923161227649298,2.8574725840035753,-0.04831613183614085,-0.001196956599049967,2.4143562754161856,-0.24967977744519165,-0.0022980247741457606,2
3,4.665665710753605,-0.03754122013675822,0.00046416419472337077,4.191334461728395,-0.25381385260987166,-0.008378515507198264,3.7621563029190757,-0.041752202587811864,-0.00399328532912864,3.312257351275377,-0.24719050516355745,0.0022272017748392278,2.8515429379595036,-0.06705915200003645,0.010058014487386066,2.397699678098885,-0.24696900594430218,-0.00946646644634002,3
4,4.644506025610776,-0.03801179366480451,0.0031889736154101646,4.207166395791071,-0.25947337098820816,0.00232353828020162,3.7665783103173034,-0.04870569340052588,-0.0012647323301200265,3.2860571775995604,-0.2558347067736966,-0.003937720605893612,2.865254726592594,-0.045904366165415905,-0.006263217977475509,2.4003450878391592,-0.2589683913125254,-0.01605647626552766,4
5,4.672421688363855,-0.03287043104021882,-0.0011316770727449886,4.212874362002814,-0.25135729541473645,0.011180435369097548,3.7532606783808435,-0.05876204264790257,0.0014738782060663492,3.292192243626111,-0.2531643010994162,-0.01553654776537033,2.866880530660583,-0.051822807909600595,0.01324626764826011,2.4072603653959153,-0.25953253530511045,-0.0058537179577138315,5
6,4.658907599560048,-0.04321288139751841,-0.005783288548599765,4.206097873217347,-0.2404981586644581,0.0031228086955787525,3.7468937332158014,-0.049392994045156756,0.0051523593126703866,3.2987426513973293,-0.25451462434559674,-0.009050320731334128,2.8455629399752915,-0.04641952025115257,-0.0013260562967824657,2.39047632976176,-0.24562884667742063,-0.02143870380985858,6
7,4.659871185161466,-0.055522559008801084,-0.006276426746032684,4.215013963123825,-0.2545549355295229,0.008489411994142325,3.7471645096546795,-0.04375478221197888,-0.0036279794165093165,3.3095801872985904,-0.2621583186845309,-0.0031004124977964415,2.868581474185892,-0.04853348232752267,0.003252262873711106,2.414946406690291,-0.25431122125415934,-0.002857555008657699,7
8,4.6722363458398375,-0.04453259889806775,0.007280080202010087,4.221920914663511,-0.23086925543508152,0.013969755300394529,3.755415646672816,-0.04853621609192201,0.006118201180544234,3.318616050942174,-0.26107610379652385,-0.017884685575416635,2.8518075010505766,-0.0553984725267458,-0.007662951323076302,2.4196376866342755,-0.24256890964829053,-4.355647742847191e-05,8
9,4.670026320649158,-0.03511560391821997,-0.00849986290487031,4.221147122593213,-0.24119533704624416,-0.0010529841318707182,3.7936251113465103,-0.06532873498811738,0.017458778014607133,3.3204651689545,-0.24456100358480257,-0.01123506476391201,2.863764255178595,-0.06981643006147847,-0.000981344505932939,2.4159411572179827,-0.24647251159703606,-0.011540369901673583,9
