,x_pos_A,y_pos_A,yaw_pos_A,x_pos_B,y_pos_B,yaw_pos_B,x_pos_D,y_pos_D,yaw_pos_D,x_pos_E,y_pos_E,yaw_pos_E,x_pos_G,y_pos_G,yaw_pos_G,x_pos_I,y_pos_I,yaw_pos_I,timesteps
0,4.656564010759167,-0.055743943117052136,-0.009428322373961033,4.215823835449927,-0.24419935685051558,0.009034039313999645,3.738684758227009,-0.0408289486206288,-0.02238324044274996,3.3036311896374158,-0.23949448405994261,0.010396626490156012,2.8488749529506987,-0.03094456629846285,0.008197025590259725,2.394331990567497,-0.2505733523536153,-0.00466670447197644,0
1,4.660346644268894,-0.0497722619619862,0.005726451873353368,4.190924950727799,-0.25578729066757167,0.012980538182760758,3.74672814875628,-0.06870684772258813,0.01685708924520903,3.3028643882985094,-0.24366800522286663,-0.022694348569600852,2.844333327998164,-0.05592457169175161,-0.002229072662968557,2.3958250647207935,-0.237139987693395,0.0026739033395181896,1
2,4.655642313957429,-0.0457813295569554,0.005371983890459391,4.191747886986727,-0.2522313943097785,0.02025198894291072,3.75183866559563,-0.054169041942032675,-0.006701762584861332,3.2951209649533126,-0.25776279021856224,0.00576361045725323,2.8590656558927914,-0.04947091650055114,-0.0007602169085605239,2.402149325685026,-0.25073417202390746,-0.012814769882894372,2
3,4.653939013714128,-0.031127062357432525,0.004668140667788443,4.191217824691641,-0.25519327066263875,-0.004518416095196027,3.7507732647883967,-0.06190119414608393,-0.016713914541759127,3.297823044837282,-0.23283884703242863,0.023180078067116895,2.8432497936539254,-0.05554517950038455,0.003761206604525941,2.4182502077028882,-0.24616995005362802,0.02204186825477,3
4,4.654118551248071,-0.040121989826368235,0.014830770948519775,4.2012234681462965,-0.25176827378655975,0.024273396777687466,3.7604154786521433,-0.04617379585023016,-0.0048041006434719315,3.3141325090437737,-0.23314589676582717,0.005082773791522711,2.8411554998085387,-0.04226103365863826,0.007728609626916781,2.402618068920038,-0.26246422754074433,-0.0008628929450887534,4
5,4.661969464803086,-0.04098037187713769,-0.012098096529440402,4.225641411557103,-0.2224328068517012,0.027902788060384383,3.7610070350523697,-0.06090451817001872,-0.006672662505098803,3.2971299956270266,-0.23301254038511568,-0.012394933223079453,2.858630178805095,-0.03992447447804964,0.0005900871620064512,2.387284256667479,-0.2593470434409194,0.00010415960721554254,5
6,4.647475423120841,-0.053684938454226665,-0.007044744239740233,4.209222834063783,-0.24620955028747457,0.02398625472311973,3.765386763076634,-0.07926001377559035,-0.008959292232584026,3.3038883504496765,-0.24005591952057456,0.020836015295144124,2.862257632476845,-0.0663886854842604,0.014274986427776717,2.4117804128616025,-0.2556243864847902,-0.0013027957955575637,6
7,4.6475436198142015,-0.06068483523329884,0.006883853036749968,4.219169704634803,-0.24849016467570167,0.034339578016118116,3.7685054588812323,-0.060564655951669426,-0.0012250138487211086,3.295369183401624,-0.2599865909656825,0.0024675467127402064,2.8630377904868554,-0.025143547980076293,0.02574406593160916,2.3989056786376217,-0.2523917659736772,0.00983767015547501,7
8,4.663681918605805,-0.045898560992530035,-0.01380267837747537,4.211154603720791,-0.25813863802982756,0.04502824365592817,3.7513187662319414,-0.04427247156139001,0.009874610498462647,3.298125924523488,-0.2491130239520074,-0.0014455038165317644,2.872711652862952,-0.03653339316730622,0.005101827351185035,2.4082237891939307,-0.25055382906635393,-0.00129079803459224,8
9,4.649588695531433,-0.05456980492078622,0.0035599979748141305,4.206346521747273,-0.25392702089641456,0.03392697659492924,3.7447255786218605,-0.06360999536147224,-0.014308209611865907,3.3099238676797476,-0.24631875752884,0.00047765269729604346,2.8516948072579984,-0.04320436770720922,0.00015105375840540527,2.40986020430599,-0.24630226525039892,-0.019185384150716717,9
