,x_pos_A,y_pos_A,yaw_pos_A,x_pos_B,y_pos_B,yaw_pos_B,x_pos_D,y_pos_D,yaw_pos_D,x_pos_E,y_pos_E,yaw_pos_E,x_pos_G,y_pos_G,yaw_pos_G,x_pos_I,y_pos_I,yaw_pos_I,timesteps
0,4.665148500089706,-0.06077522118584383,0.009130003165080945,4.204841970150339,-0.2553142628429317,-0.015177650092256832,3.751672546045327,-0.0435730931587456,-0.019318303263377426,3.2875661010111648,-0.2593634465895117,-0.006240099676319536,2.857550072879064,-0.045688672552243646,0.005508718200662174,2.385775549079798,-0.2589885095687567,0.004496212554391567,0
1,4.6423737317906,-0.02687112064067707,0.003165857707638684,4.18999146615454,-0.23485608689948959,-0.004652103458463975,3.763198914406187,-0.07099597305453378,-0.022679647327440804,3.3196054152503907,-0.2488805606631319,-0.012599394562090839,2.875006267372395,-0.0599820035010805,-0.004267555071631283,2.3867202172707795,-0.2500625014771713,0.004290339946266404,1
2,4.64780380239908,-0.04575332506845239,0.005829103319959498,4.193792161797617,-0.23898057311703763,-0.0042561880611304195,3.75889986874754,-0.05930222715820034,-0.004906543123120026,3.32887485872837,-0.2283207372301097,-0.007600323885847538,2.8399694421433628,-0.045373981550956406,0.01175728576429696,2.4115294219200765,-0.2666241300564889,0.001805866319334397,2
3,4.668210974551067,-0.073925524623405,-0.005691760398745463,4.202073328991224,-0.24816066561410505,-0.009729454422226926,3.7508630640720946,-0.07680370295922875,0.005695508312208969,3.31391918222552,-0.2711988249034237,0.004066115764054381,2.862853057528548,-0.038169648587730504,0.008893328886348795,2.396464300233459,-0.25558406783525944,-0.0011389488339439656,3
4,4.662119046036179,-0.02981287665170916,-0.0019528327059837747,4.199925952583335,-0.2622591840955072,-0.007042391355745685,3.7569390060817507,-0.0692690315633526,-0.007908096830720978,3.3049131717974882,-0.24035725211683412,-0.022888247866265133,2.8525707823416115,-0.03574591190753682,0.0007374249173865955,2.408056968734483,-0.2522662164203644,-0.01762537802423274,4
5,4.673972992904289,-0.050035811837798455,-0.004308634764284302,4.212478133103247,-0.2468565591535157,-0.0035428718980379395,3.7572874362932045,-0.06573617024064472,-0.019552157493394867,3.3082087428536253,-0.2514278647717083,0.0022911331213863696,2.8736077784448026,-0.04635913101942386,0.001667294354769231,2.3938847343467793,-0.23774728379152738,0.00364565819662179,5
6,4.66304473924159,-0.0520088761807497,-0.012306618508934053,4.210258449344442,-0.24532603503108805,-0.005146286745717909,3.7557790774263062,-0.05371297024725435,-0.017382719752996274,3.291127941350532,-0.24142860480772452,-0.005057953805575723,2.843387843237995,-0.047555252046281866,0.01951328883083493,2.4033946086615967,-0.2442423584151427,0.010662845193370537,6
7,4.674179543829221,-0.05115264900759634,0.0027494480020365548,4.201967414451751,-0.244842945958937,0.007132887329956314,3.745334105036763,-0.05161062763634587,-0.019596502761538216,3.3010171265776465,-0.26444632679738,0.010340954302149534,2.855942823488412,-0.036206069995643256,0.01949688967314441,2.4091471978597916,-0.24921186367541917,0.012956924786488475,7
8,4.6815493700752056,-0.04953670890200519,-0.007296170964225326,4.212654161008958,-0.2465021728251406,0.00242905570785654,3.751767976279466,-0.05362002821012081,-0.014029594745868124,3.3022687737314986,-0.26695575872285476,0.009705083117825359,2.873428029287428,-0.05838392577308685,0.010370931996175083,2.4012153421995297,-0.2303032004046378,0.0039983838688805225,8
9,4.653770370476868,-0.05778687304546177,-0.01738171308513842,4.216870301970475,-0.26419905091390666,0.010281573194899947,3.7710093100337785,-0.05190266122855808,-0.01699629405384508,3.3029760644676167,-0.26818616547067153,0.006692325287177133,2.867623894871472,-0.05192014452786915,0.008234412648931702,2.41798200860376,-0.2308847118330445,-0.0025873928529202565,9
10,4.662564696429826,-0.0489229042023868,-0.007326775191992066,4.226276673651786,-0.2616491865229146,-0.011269889359089359,3.76213748418047,-0.05178796083491872,-0.02462670811835057,3.3253060176293534,-0.2744618993432548,0.003035896664238674,2.870184361554409,-0.06097153731704579,-0.009471670392112726,2.409230192724539,-0.2621956863042291,-0.0016260315539061302,10
11,4.682115579119571,-0.059064182520938265,0.005266359821140411,4.227326232202936,-0.24059844430271335,-0.013174041722846794,3.7717736382681273,-0.04166461731947801,-0.00028456272231892205,3.3237183333872182,-0.2361794188124543,0.00016836988599863863,2.8661017165110527,-0.043567813489810564,0.01345325184960118,2.431237447962886,-0.24812708069148065,-0.00580644535475986,11
12,4.6958489852271335,-0.05337994525271724,-0.012412896088592003,4.22453691730264,-0.25910543834960187,-0.009950975727315781,3.7692307313612523,-0.06049603036166946,-0.0052151687982870155,3.3431717637922547,-0.2769335106057197,0.005062079943250829,2.863301055942527,-0.04217505399329202,0.017288252492566488,2.4160624978343797,-0.2501215759230307,-0.01683418287657578,12
