,x_pos_A,y_pos_A,yaw_pos_A,x_pos_B,y_pos_B,yaw_pos_B,x_pos_D,y_pos_D,yaw_pos_D,x_pos_E,y_pos_E,yaw_pos_E,x_pos_G,y_pos_G,yaw_pos_G,x_pos_I,y_pos_I,yaw_pos_I,timesteps
0,4.644606487940922,-0.07800903354273725,0.0007084969385922035,4.2130583828678665,-0.23533155092893077,0.004317113786737835,3.737161256772901,-0.05756042684922995,-0.0014261218881528681,3.302945531196027,-0.24907624118499,-0.01359700759096869,2.8483333724901136,-0.04502910772750148,0.006651152462326615,2.4102917354471605,-0.23760205247894953,-0.00786423673960377,0
1,4.650926753485262,-0.03567898829094562,0.013498955483743826,4.197560979946588,-0.24605954568916333,-0.0004354168337657138,3.7510900975693504,-0.05135772224369518,0.00866732786853303,3.3093181892877426,-0.2285959215049006,-0.014901720676438926,2.8481676219186665,-0.0508283607957657,-0.017678401885950084,2.4158498330166114,-0.23999162808733407,0.005489313575265213,1
2,4.628995567265097,-0.053867706253987305,-0.0020195309176362264,4.229841060277567,-0.2594132408475398,0.0037814973420382675,3.731922762197171,-0.05462612212050558,0.0030237040613559528,3.31045224461851,-0.2358532947947183,-0.011854685203150217,2.842832420258429,-0.04712558680458682,0.007861246897832996,2.410345405414164,-0.2552118760158389,-0.014433791320666231,2
3,4.648882125917922,-0.051609617673813744,-0.004873364129791908,4.215304283379288,-0.2545422190708034,0.009234800628698258,3.749194147659368,-0.04219329840944953,0.004444965648304306,3.2995715973671107,-0.2536736485878108,-0.008393175770814857,2.8456834113146434,-0.04573832572735809,-0.013299435113238351,2.405618440178315,-0.23925619233899795,-0.016795428110927203,3
4,4.666458346931123,-0.055366125544233175,0.0009259230885338685,4.197241026309734,-0.26873506361202615,0.004437190903739633,3.7483467670877793,-0.0480247060863672,0.0025989646685389747,3.3117908497067763,-0.22777871741814384,-0.01327538902214962,2.867889283063112,-0.05980535931954882,0.005679764983219158,2.398477822678154,-0.2532587148475479,-0.015146559250673586,4
5,4.665243588244461,-0.035213279660850166,0.0025328692659281745,4.196008311938664,-0.2762032205849216,0.003833536675277938,3.7718600434983105,-0.06022575761876835,0.011741351069517476,3.299459681560266,-0.24276266425597104,-0.004115250021027655,2.851565549545977,-0.03860365759303812,-0.01284466470407573,2.3981416987154462,-0.2385640171750496,-0.017966656662781463,5
6,4.665203073543425,-0.04352031675998985,-0.013637716595822521,4.211816814567859,-0.24676895574224236,0.00986847359234707,3.7461055352587014,-0.040835220874589594,-0.001400814840830821,3.305172210571156,-0.256259128553005,-0.021023282210839944,2.853592324924337,-0.05345489493070485,-0.006288057044276164,2.3980473104223674,-0.2593446294320926,0.00561314389241515,6
7,4.655458563499097,-0.023331413203354575,0.0028544899494117914,4.191510128838368,-0.27173729270990565,-0.011938157535301492,3.757125843525441,-0.056768324432619026,0.004547630037423008,3.31030007915451,-0.2507883395563101,0.006628202485848811,2.881641618431794,-0.03332621850002014,-0.005595979047098625,2.3961386326872387,-0.26708954323904954,0.0004579108962019656,7
8,4.665354448113639,-0.045168447512307947,0.010899336870916671,4.224921448469068,-0.2354363040155886,-0.012526494128094676,3.7476495134543724,-0.04010753822654137,-0.015071987204323387,3.3155234298338905,-0.273590128542926,0.003972194683515554,2.870604482308131,-0.05396518625733971,-0.009124535040708544,2.409246617815968,-0.23279686842742858,-0.0006217734371564073,8
9,4.673618296129639,-0.02704707249307312,-0.011503603704148985,4.20914114677469,-0.2544160996685733,0.01336561706007831,3.755373324869754,-0.04216554097992971,0.010451390292918602,3.3048296338408343,-0.2570394393764454,-0.0018029025141104741,2.8573114282818497,-0.04930332439189345,-0.0039335677190721185,2.3936572043385342,-0.24245637614093607,-0.01011882297980458,9
10,4.661927266890461,-0.039337043149981675,0.0015178558417658266,4.21960339288792,-0.25660786752560294,0.012421298352646165,3.7550210541181164,-0.06940153158690963,-0.00898799237875031,3.313753481152597,-0.2505401954576953,-0.008099639610683804,2.860478950938725,-0.046460424117860555,-0.001252182132576497,2.4049646983628814,-0.2503465598916895,0.003592889225071171,10
11,4.6736026511250275,-0.054438851523548645,0.004964837151510261,4.228899415792614,-0.2523409145559377,0.00961314651546684,3.7657197532595275,-0.05524964382996109,-0.004636962353213793,3.3121276215994055,-0.2492686477397743,-0.020690280260586873,2.8547355697909924,-0.03612779308817943,0.008508379303936964,2.407741214014958,-0.23255304922815556,0.014014670321349608,11
12,4.657086757325655,-0.03697283674843992,0.007869970540929442,4.22006895532105,-0.2599361192290977,0.004554326355419804,3.7691654112226893,-0.04469427863406289,0.011673440699171988,3.3117728292486164,-0.2367166618881516,-0.002734050651218437,2.869687912583615,-0.05675955155159415,-0.012567560124025021,2.40802926357025,-0.24917915123585657,-0.00043057239612532,12
13,4.665485135311016,-0.06187115137768608,0.029306043026355283,4.2164648153690925,-0.24880641550350527,0.0052020297729194875,3.764260798480422,-0.04967576995744018,0.012669878631136187,3.326536922398183,-0.26464131742241176,-0.014318229391114204,2.8625878433311094,-0.053854745211504844,0.00996020453186674,2.4032220745414987,-0.2511858730584532,0.0013732656226052616,13
