,x_pos_A,y_pos_A,yaw_pos_A,x_pos_B,y_pos_B,yaw_pos_B,x_pos_D,y_pos_D,yaw_pos_D,x_pos_E,y_pos_E,yaw_pos_E,x_pos_G,y_pos_G,yaw_pos_G,x_pos_I,y_pos_I,yaw_pos_I,timesteps
0,4.65184100116589,-0.05831213466432032,-0.002718788415235005,4.2170271572737805,-0.2392300899971669,-0.0004731917493028244,3.7618099759992796,-0.04240443762379337,0.007214372748954177,3.3018437280584543,-0.25567458484825345,0.001376781132701113,2.839408674407627,-0.029474760091347217,0.01563657625231232,2.3915998386635935,-0.24066107980488657,-0.002359403241639662,0
1,4.655635632530812,-0.047484593933937336,0.004836878022205261,4.198314674878704,-0.25422763309764157,-0.004435338731063353,3.7531710424630527,-0.04992041508741705,0.008932786048845866,3.3122432395076684,-0.24071157007686722,6.445190973322374e-05,2.843194964336501,-0.05870094453531248,-0.013728860892311349,2.3869217807640926,-0.24135766744166198,-0.013187012132383278,1
2,4.645777187572993,-0.027401276675171112,0.00020408985375368295,4.188414208629389,-0.2622273693412999,0.000912134228584008,3.7395315290584805,-0.05288929781630533,-0.00023669278940420275,3.3057356491753778,-0.24248934023237081,-0.003732090442018148,2.850379694473804,-0.036876993033035155,0.025048456484154866,2.4162046436667497,-0.25267618477805515,-0.01493761600825953,2
3,4.66093029062726,-0.0463709666172833,-0.017302158908010602,4.187790427216052,-0.24393465185511912,-0.014464637460157685,3.757069606143626,-0.04148202025976419,-0.007735490244394493,3.287360559568745,-0.23419855414946555,-0.0022943770970573945,2.852324973883274,-0.04798646611509309,0.013918583769162881,2.3948160674821946,-0.2581794037193253,0.0007881709828242895,3
4,4.659814167162967,-0.04105512119097246,0.004316257602068454,4.212192480664705,-0.22662218643262022,-0.012015323511398565,3.7523408206874262,-0.03567968040499276,0.012120710849479311,3.3136211504587627,-0.252072337645425,0.005787312791585352,2.8421463852275215,-0.044640347412917745,0.00979318571918797,2.4028471218494913,-0.2392461343764435,-0.000150294719714677,4
5,4.661086278913844,-0.04984762199412047,-0.0044033322266403335,4.206970762843914,-0.2422555113301384,-0.012624607847968932,3.7698263188447867,-0.030352280065000865,-0.0022532621608186607,3.2986107750118405,-0.2601964356695389,0.00946865074825567,2.8599108684560464,-0.06507608641604043,0.01385651574545407,2.417716901870451,-0.2320912562593272,-0.011888639132444213,5
6,4.649735204789353,-0.0437552045512311,0.0005006834985534091,4.212788566998464,-0.232518809053475,-0.005250684309370186,3.761833402228112,-0.05123994862499475,0.0014925666579475704,3.3018152581358775,-0.2597248408701348,-0.015549385247624982,2.8481764278092716,-0.05682832757174103,0.02418296512614722,2.409361060643633,-0.25279723431702644,-0.017055175963996853,6
7,4.6451483005631635,-0.06493938927274566,0.005374695976937328,4.209477326353435,-0.24619464431270918,0.01300265724772189,3.7507852366614793,-0.051633597932810096,-0.007139264021675374,3.3073566023978995,-0.2633845677649564,-0.008770995928483011,2.8598700230272813,-0.04922383153253604,0.012373197331052594,2.3925036398690906,-0.241149383550844,-0.00021889719605481563,7
8,4.648799120183705,-0.04696232930056094,-0.006679398998061585,4.226728238206622,-0.24590040278708877,-0.0070305103076297865,3.772055937590037,-0.0403803119300646,-0.020795623110155106,3.3029790227677687,-0.24575798079364816,-0.019013625757338712,2.8596778720690366,-0.027679319949970103,0.017757404389928722,2.4120768243057973,-0.2564806653829972,0.026700265527972,8
9,4.649215917852126,-0.04803783909826908,-0.008410891051218628,4.230133161427092,-0.2588766544346942,0.0006533595811408833,3.752279407331461,-0.06116241237816655,0.015513853148070527,3.3243662036787835,-0.2532983750143114,-0.03172871829680572,2.8499235062690436,-0.061832654789708896,0.02258088194362386,2.4034568165761305,-0.2419820144685867,0.011073411488773931,9
10,4.683138619791882,-0.038468818689183816,-0.013702416090828775,4.228427214050556,-0.24194441567278943,-0.010671998380466487,3.757238976988073,-0.055582696090488624,0.0011782201706149707,3.2998430791454902,-0.26412977915584857,-0.02274700758435228,2.862093745013089,-0.040206714977447024,0.03177908114327386,2.4164310518204406,-0.25303114498384244,0.0035145743880359744,10
11,4.673019778038994,-0.02773663911296412,-0.008158294714687769,4.21654657560415,-0.23839127450150624,0.007316240376072405,3.759840196840379,-0.044022294536672016,-0.009998842041755083,3.315652318792387,-0.26212426883685563,-0.0437287758027463,2.883702028503957,-0.04740238229539038,0.03449115513462405,2.398508087294442,-0.23949626251605508,-0.0017472210813199718,11
12,4.670577711602292,-0.04068805956873987,0.007803952878949103,4.231381932427603,-0.2685745171317163,-0.017840013140496103,3.771225271446815,-0.04472301301058901,-0.01094040083926396,3.3315248689516705,-0.2602807315502115,-0.04843169064579774,2.868442640289013,-0.052543506703792486,0.03270937347132226,2.430737244303598,-0.23286343243374963,0.023289677823616833,12
13,4.682782010295032,-0.05160364534357214,-0.005188723661703061,4.229904841917426,-0.25843385658612367,-0.004262483874665205,3.75450813591736,-0.050539385927880376,-0.029270163824329353,3.313208664933855,-0.2759523675971968,-0.061720670091338074,2.8726400846580757,-0.05057866084406744,0.030034238463038355,2.409170606934959,-0.24370880656659116,0.01562418605346983,13
14,4.688715354513519,-0.05852463473599395,0.011155504347264728,4.252666158957751,-0.264463699406097,-0.015326346203467551,3.7826525663668655,-0.05950074999354907,-0.006682754489854916,3.3091168241541786,-0.2554697975975996,-0.04492461636742631,2.8588677572498016,-0.04587937659370844,0.05230982894651155,2.430962282584018,-0.24950678627741685,0.015774407464818403,14
15,4.673449709108369,-0.04131123890179491,-0.007672570610002756,4.246395526091601,-0.2644077579978026,-0.01075657741997954,3.7739455572977096,-0.050713025868423356,-0.014828870823866283,3.3245326921076677,-0.2667486472435798,-0.05924413640689154,2.8854886275116867,-0.047740487229010614,0.041620885946143604,2.4126769078679167,-0.24790957651275164,0.011425111313552335,15
16,4.685032841711726,-0.0371140872867105,0.002320295885565473,4.239406328102636,-0.2524257239432887,-0.02019486651212556,3.7841413906462984,-0.03480991233414921,-0.01642974192329233,3.3250569573117437,-0.26265178075451256,-0.07218206438741713,2.8786645561947553,-0.04044218019835218,0.027919096924932156,2.4128660010848058,-0.2513872028996323,-0.00011903596726689676,16
17,4.683706162163283,-0.04383530143842354,0.00689681477336088,4.269673568348034,-0.2628848661854919,-0.0299625406010339,3.7884790388647755,-0.05698408583271732,-0.03262737142156963,3.3184802977705576,-0.2543414164761856,-0.0867073934421818,2.8787235373847735,-0.029100044625002902,0.039329745506988006,2.4278181100510428,-0.2540573062384106,0.007302134576212597,17
