,x_pos_A,y_pos_A,yaw_pos_A,x_pos_B,y_pos_B,yaw_pos_B,x_pos_D,y_pos_D,yaw_pos_D,x_pos_E,y_pos_E,yaw_pos_E,x_pos_G,y_pos_G,yaw_pos_G,x_pos_I,y_pos_I,yaw_pos_I,timesteps
0,4.6591844310927275,-0.05535297290373969,-0.028915064260244785,4.200605563503105,-0.24049297024874727,-0.0052423590665021825,3.758347269290433,-0.038771237863086644,-0.003273215196424901,3.3050939102958643,-0.24307956534372238,0.002953627171024898,2.8539059740183506,-0.05369834101989635,0.01470171984164443,2.403936837779471,-0.25860848959663557,0.0018840818035625023,0
1,4.657815394671891,-0.061132166347299004,0.005277062723849904,4.200906914278689,-0.2580249925502298,-0.008846763546605484,3.7552579204719874,-0.05266440993883454,-0.01341840583347409,3.2945595172090303,-0.2501152373788063,0.002455060531390986,2.8460959869149587,-0.044049415798491,0.008863297826725583,2.4040853735069994,-0.23888797270439846,-0.008321459073661011,1
2,4.673052461105873,-0.0675219917304727,0.008593725039607297,4.1932529311349,-0.23729111448847065,0.004234834181599118,3.740255357589538,-0.05314389355674013,0.012161000585346611,3.2959181036695853,-0.25571861526471207,-0.01883735376939649,2.859362446946535,-0.04359995821516046,0.0027169736331973428,2.411493509340662,-0.2555778327869029,0.01365333992245439,2
3,4.661816239810229,-0.040358417978271804,0.01685370091462233,4.201024863740866,-0.2564431731963047,0.00026031873167970624,3.7701443672375254,-0.058098688250716686,-0.00671821438672017,3.298814908310374,-0.24231399335040518,0.006822127637562689,2.856913912489265,-0.053948003375526264,0.013257045876570266,2.398462538822625,-0.24755016232521165,0.020939065771879123,3
4,4.643975362117262,-0.04626631985623261,0.003383465529468116,4.19932821197914,-0.24833401749532402,-0.016483113398998054,3.757384562899918,-0.03561438339677244,-0.0025391840595663353,3.3053641140739107,-0.2340063554539572,-0.011922147950186169,2.865301122570267,-0.051642122957407256,0.009220126924542271,2.3959077751937694,-0.24876516225904394,-0.004960738928978735,4
5,4.656110406492032,-0.05208792875267716,0.00737736536160101,4.215960558317917,-0.25723107242904253,-0.00015314989731044512,3.756861763971016,-0.04868912702185809,-0.002623318729953058,3.30967517383908,-0.2430314456143544,0.012196808340081612,2.8501646209247484,-0.044769426225003926,-0.005816818043115856,2.3911860380976466,-0.23437401724880952,0.003826307153943164,5
6,4.651811422204434,-0.06869057483200218,0.02145944408184222,4.206500666569325,-0.255370741492396,-0.007015772177040264,3.738005106597324,-0.04309381033752515,-0.0018040418808969222,3.3078311269586247,-0.2555161260432166,-0.0011893871973307365,2.8528182833235003,-0.054747359464902154,0.0016376893009118103,2.415034707128582,-0.24478432684591753,-0.014059535645200415,6
7,4.673077593055789,-0.05824899917292352,0.008730942752397667,4.230439457740023,-0.2687205058276959,-0.0010991499231430665,3.75902504518146,-0.05498524093417237,-0.009823858381787476,3.3101964519512945,-0.2519593924744019,-0.002151540208904572,2.8602719413955158,-0.059354623440233185,0.004022264457131562,2.407221910534089,-0.2568191962308825,0.0016659638679739478,7
8,4.646946516166826,-0.04778149570511267,0.010345051250848345,4.219674392504112,-0.25280812909323563,-0.007116288130022377,3.757172889953916,-0.05472042057498052,-0.009586963258909,3.3123682354375035,-0.2705966009778416,0.00337246302492019,2.8599743085960014,-0.07236963307688202,0.004287716894175353,2.4055436926899736,-0.24778174350817514,0.011660626249242797,8
9,4.663998031328511,-0.06397653117989803,0.011556512063243561,4.214192516429437,-0.25624817615299333,-0.015893665217716707,3.786166231030978,-0.059079483083376655,-0.014848503493682594,3.3131994334134314,-0.2659821944588004,-0.004775597456158753,2.8664057734604347,-0.04507366439386022,0.01014733084483607,2.396794490032665,-0.24842773586961583,0.00044324069371432743,9
10,4.682257848856436,-0.05265381328689779,0.007202280985699522,4.212969922939882,-0.2572760430298889,-0.003969474260648204,3.766010744672964,-0.05444447081634336,-0.00312802161191736,3.3252471354076065,-0.2675199138929059,-0.0011491173672735964,2.862083254210671,-0.0753155690668106,-0.0032794035056494027,2.413858772312406,-0.2487591707671298,-0.005674712921085522,10
11,4.655061583272423,-0.033470719153574385,0.019385294161308516,4.211726222770751,-0.24940726617381043,-0.0065800279883334815,3.7773744907160376,-0.04016399601910146,-0.018541878942438212,3.313278486517803,-0.2626844305743861,0.02322921124941167,2.8654291674060826,-0.0398797551514974,0.00837949959784275,2.416045139755708,-0.256949700247761,0.01801734984504052,11
12,4.662245993701376,-0.05407566867840714,0.004838242557345838,4.225335067040905,-0.2588099362563225,-0.012944674393158249,3.756447736047598,-0.041978536995414276,-0.012893400073504887,3.2975653514895837,-0.24686229057103315,-0.0001571573992108276,2.8603855052693525,-0.05016753901267125,0.004024081332275246,2.4324065259062784,-0.27067970203287084,0.005800070573622814,12
13,4.674823244278056,-0.03974352032150679,0.01099116783398638,4.224903575244711,-0.25993894676226137,-0.021850283000092008,3.767219923487975,-0.058913567433462447,-0.00421280810316208,3.323187141639879,-0.2384838760494747,-0.01766933743866549,2.8656673675316813,-0.05896064036703281,-0.00035188016099604435,2.413907146475951,-0.24301722269674603,0.03634119551988238,13
14,4.682601436903639,-0.04185588239322046,0.019868131560025565,4.235912283171893,-0.25350697652986137,-0.01954000461702332,3.7712191119415426,-0.03104890024792041,0.008883122455621194,3.3310777143372072,-0.24087078405074097,-0.0059238441490863675,2.85812753379364,-0.03433648927502079,0.012202986797249665,2.4067537709448783,-0.2539505414733837,0.019543363497191664,14
15,4.663676022076318,-0.046759277060784865,0.020872360842504822,4.219118130103865,-0.26654542695484207,-0.03038460780217498,3.776523311766604,-0.0548790341576478,-0.018447422326033185,3.327697499526684,-0.2433655445513597,0.0167510696110009,2.8722136354213257,-0.048753460806612976,0.006748678908853093,2.410834540699221,-0.22667129241368758,0.018544241026059876,15
