,x_pos_A,y_pos_A,yaw_pos_A,x_pos_B,y_pos_B,yaw_pos_B,x_pos_D,y_pos_D,yaw_pos_D,x_pos_E,y_pos_E,yaw_pos_E,x_pos_G,y_pos_G,yaw_pos_G,x_pos_I,y_pos_I,yaw_pos_I,timesteps
0,4.651870216851441,-0.06316132152740847,-0.003556707854468377,4.20078096295226,-0.2531146595274068,0.004761058691976678,3.7503769441444432,-0.04340704213690524,-0.011284795899199198,3.3004643550824424,-0.24209163646973603,0.0008272691978213884,2.843746239877847,-0.0559225140213352,-0.004852140726779416,2.4120662337644156,-0.22662842897276758,0.006344113931560692,0
1,4.65627342816608,-0.05262462555441329,0.012588747180263649,4.216479951574974,-0.25274644616183206,-0.014496362450258966,3.7540496212066823,-0.06327278079489165,0.006104891875663973,3.30242715186633,-0.2465995411004626,0.005293883781963316,2.837067169019959,-0.05345725766291542,0.015645663092566212,2.405486761427962,-0.2568997227856709,0.0048460595490118705,1
2,4.64068995833869,-0.03858200312792799,0.014129065993857801,4.214039238945949,-0.24726723626984243,-0.0009382569889422963,3.7451777285970778,-0.04266894720098633,0.01418863591599913,3.299189482333763,-0.24612631533448523,-0.008558463673760886,2.8534540520653224,-0.04251984931544017,-0.014292402099322133,2.403065177502874,-0.25364034849086997,0.005171684212773428,2
3,4.633445595491829,-0.053013879025824724,-0.014376397627603586,4.1828811533431525,-0.273022354306107,0.005080451843409193,3.7422421420236667,-0.037955409532946995,-0.0013834403758722093,3.285787640278443,-0.24134890155375377,0.0009440469674900269,2.8610861760213773,-0.06445718774021326,-0.004741433185584903,2.3929443152565804,-0.25086134151384587,-0.003995280679257297,3
4,4.668371324436946,-0.05018099547575127,-0.008778968653897594,4.208674405136962,-0.2420496174292812,-0.012579116897725801,3.7623082390612366,-0.042542909372291306,-0.005666761385118689,3.307809795502134,-0.26056083999534496,0.004913847789158745,2.8548743834167394,-0.05277918061112953,-0.01404813994677508,2.4080395259932215,-0.25245103274477304,0.011216007022486834,4
5,4.664849648115996,-0.04188582799519201,-0.007697944697493539,4.199536562972394,-0.24800386630899277,-0.008799984300436527,3.7503655806258904,-0.04370955328082663,0.018566912458157104,3.3079385494579334,-0.2497460212636357,-0.007142105954335573,2.869811914034528,-0.04341335459186409,0.002171527549288589,2.392635888292321,-0.24835610134486732,0.002851186530635517,5
6,4.659670154413425,-0.05418218632762897,-0.026719552299854656,4.21773349684344,-0.2291063756981096,-0.00950628626547675,3.7589683170969788,-0.0554954204674208,0.006862901982959235,3.2790936262907566,-0.2604398754750946,-0.01054585703970727,2.849714882129809,-0.0670108671328892,-0.0024324500837019447,2.4037092113105962,-0.25490734817431104,0.005924547958768445,6
7,4.664307617026128,-0.04686064752939427,-0.01706083590371058,4.216140069725218,-0.2527126351321856,-0.007165624096106111,3.761566695274086,-0.04778519127956427,0.006549771383542066,3.308458803027422,-0.24953856198599816,-0.004019588649386046,2.834162171019246,-0.04166134247874145,-0.013194372662181722,2.412522416401539,-0.2690216105781559,0.0015005478263922156,7
8,4.673416244223221,-0.05305852863668291,-0.024311043328324344,4.204781464898095,-0.26588605484396155,-0.008727630879543273,3.749021895990744,-0.04313718907266516,-0.01173827739122442,3.3088301901239894,-0.2389035456416147,-0.01511583470676,2.873405844533101,-0.04050846530597685,0.000707971447112603,2.3914647263405087,-0.262034145395727,0.0028058649474019797,8
9,4.6681599869310695,-0.05643125443067622,-0.00866204960277583,4.237462290545352,-0.26850747426413724,-0.02058083018901333,3.7544439170452186,-0.05023527224463576,0.018781614064111125,3.3082436737066887,-0.24198964725539526,-0.026242049238469792,2.8763671881395063,-0.06530948320867663,-0.001411635637969937,2.417073171363934,-0.24807354646329657,0.017905151814239822,9
