,x_pos_A,y_pos_A,yaw_pos_A,x_pos_B,y_pos_B,yaw_pos_B,x_pos_D,y_pos_D,yaw_pos_D,x_pos_E,y_pos_E,yaw_pos_E,x_pos_G,y_pos_G,yaw_pos_G,x_pos_I,y_pos_I,yaw_pos_I,timesteps
0,4.638147593710115,-0.04692300328300976,0.001957909911249974,4.2022518582723905,-0.2429300237360913,0.013876599018196052,3.74602307571734,-0.05597165015168931,-0.011723608385347094,3.3045388406903067,-0.24837322828531708,0.010628332253360104,2.8529251913303812,-0.032333505050182884,0.0032949109576036846,2.3969742433899417,-0.2557959770319094,0.00019883686580936054,0
1,4.634343392557843,-0.05625442850303884,0.005117045569924525,4.2096918119880495,-0.2612635320902765,0.009068452243608612,3.7446046590790787,-0.0660796316905712,-0.006245902839309687,3.2970364672087715,-0.25491052649181445,-0.005353500531140589,2.861082432613465,-0.03821567895044814,-0.015466467893385509,2.394837811729313,-0.23498541948647955,0.0023584956427381786,1
2,4.652474559897347,-0.05106191527837832,0.017080333192358802,4.2098007397594515,-0.24206047281486495,-0.011409463079330658,3.7467665442498754,-0.031060210150927085,-0.005756736849506867,3.297477126826573,-0.24931953723987796,-0.01325124279944354,2.8605797463279075,-0.04338201878715325,0.007581984278160625,2.3879341390174087,-0.25758979465109944,0.01509705738908481,2
3,4.657373086384346,-0.034128580841154416,0.008878716059138305,4.177166807135186,-0.267361566993149,0.009413622473202649,3.7524654976904235,-0.027813037536567668,0.018570317610674958,3.278710670265027,-0.2523906624184271,-0.008915727085786971,2.8540407775101455,-0.047787613550339614,0.0036597816096376377,2.39385880851202,-0.2573536340009897,0.0004927013719684051,3
4,4.663769912813433,-0.06163918371839962,0.007384836227625419,4.192075712131807,-0.2680727540049117,-0.006511178940743809,3.7573925289229932,-0.05497881899243476,0.0031837346956867427,3.301926684278981,-0.2440429560644818,0.02665783242220443,2.8571143495388096,-0.04201055810863124,0.007779511199114817,2.402819381317572,-0.24492434108711392,-0.0033744182612630365,4
5,4.671971724605519,-0.05486958943513662,0.012229179484599046,4.202298677590048,-0.23465018559218784,0.0017950016788185212,3.7558462215832735,-0.03993501600245935,0.0017900399971491213,3.2878002954600007,-0.24629419087132992,0.001162665911509249,2.859518355601248,-0.05776965292183551,-0.012564828307772924,2.414539384432467,-0.2606799655194412,-0.000493531832700264,5
6,4.661816980015382,-0.036744767214866046,-0.015152223311981832,4.19810724327234,-0.2481036050227448,0.013418999586840076,3.7540372318753645,-0.06989124179833875,0.0019550821821918926,3.29344666292909,-0.2384584176103105,0.015589021117438422,2.8608084189804712,-0.03890028704720458,0.010211416220901848,2.4007953298877203,-0.24074981384185337,0.007813291008038924,6
7,4.6571135059567,-0.05177504948338875,0.020518815866462845,4.195069707651487,-0.25864019891340695,0.005309404667790278,3.7557429497310184,-0.0408432241767729,0.006589300476118963,3.2893069707749416,-0.23335449074558032,-0.0038997936936464514,2.858221609409609,-0.0417888730614795,-0.0015051093412781309,2.4294140820505676,-0.2520385636250039,0.011708220934896887,7
8,4.646642597049468,-0.04945088215804903,0.001713681417301216,4.220529556937791,-0.2408004290235359,-0.008118447446074631,3.7516369047308715,-0.07464321492354425,0.008626535546373031,3.3007898788210985,-0.2513387739322087,0.001077228610251879,2.8722716007746403,-0.041619377897023344,0.003294364957236069,2.4232772103878357,-0.23841243792196484,0.00027338972711419586,8
9,4.663445729456265,-0.04594236385577977,0.010011771686945538,4.217712504710837,-0.25763609240245233,0.003785708063324216,3.7607135513443986,-0.05407107181419883,-0.005089280765083545,3.3101623619666847,-0.2413642650413616,-0.0038927184798754322,2.857556314100723,-0.04059439156151167,0.003578383871260154,2.3950790184867063,-0.26405440129740515,0.025026087948977385,9
10,4.665733665818691,-0.04678201912358299,0.004812360111914721,4.212446061040166,-0.25555647416013505,-0.013438315227905135,3.768868386525875,-0.05747459086450403,0.023363940060365282,3.316468866918591,-0.2532151396905309,0.0012005233925209136,2.8617203886285214,-0.055346062959711714,-0.005502854087443442,2.3988523435880316,-0.2537460765619317,0.02248519977354152,10
11,4.658593213436439,-0.05600990229275856,-0.009315806107888753,4.206255589967001,-0.23158968022549345,0.005443093664933955,3.7714909050919694,-0.05351022580081913,-0.004598691209683955,3.3173312492635736,-0.2539286369804114,-0.0008902047298411307,2.8555594997199925,-0.03976850952594862,0.01598876499668368,2.4187975148929217,-0.2683852845564675,0.009419147268824694,11
12,4.690110645017481,-0.0395080358169697,0.01680369753725501,4.210680437918167,-0.2678731199468497,-0.0012436611923327106,3.769980900525325,-0.03596470041679008,-0.010922983302510153,3.311219565933542,-0.2603662551164344,0.001653512269110033,2.855133172185656,-0.040373159809787576,-0.01447919811890914,2.421168201448317,-0.2472226780913402,0.009166784554262774,12
13,4.674027356261867,-0.04219277439382715,0.015056255314055255,4.205056600453522,-0.2522149036023592,-0.01178924681123525,3.7575545294968618,-0.06144340969636742,-0.006357451353422675,3.332397910908342,-0.24432823019847652,0.004254037904147088,2.856667021338248,-0.03364718112641463,-0.008274618896456238,2.410049180247672,-0.2550670484144963,0.004702672656462475,13
