,x_pos_A,y_pos_A,yaw_pos_A,x_pos_B,y_pos_B,yaw_pos_B,x_pos_D,y_pos_D,yaw_pos_D,x_pos_E,y_pos_E,yaw_pos_E,x_pos_G,y_pos_G,yaw_pos_G,x_pos_I,y_pos_I,yaw_pos_I,timesteps
0,4.658098926899425,-0.03887123698426221,-0.026085109095860932,4.19625913069657,-0.2498551802875693,0.012546162758643512,3.7676700873970184,-0.05445422792124527,-0.014192668269131561,3.3204028328767743,-0.2404863548762189,0.011051919233586787,2.87010527160792,-0.0590050691155907,-0.003510850294882135,2.404707897864627,-0.26399294167448006,-0.000785356223549389,0
1,4.637953154926108,-0.052864526348501396,0.00527477479089794,4.19716044940443,-0.25573931747458867,0.002675522110662698,3.74607056980267,-0.041401902898462205,0.012674160328342824,3.304055529108398,-0.23793518674272907,-0.005942255212412196,2.841077362744954,-0.060062583121698154,0.003037364874318103,2.3954205448424153,-0.2468991766061701,0.00456093206286242,1
2,4.6509815384709485,-0.0535571315735967,-0.01637150200372228,4.1866914057891345,-0.24643308229575223,-0.00584134184833568,3.756371459651653,-0.06354498168764303,-0.013863890490211334,3.3174504456039173,-0.2501282104432407,-0.001293175223603582,2.843840477362602,-0.052555682968677395,-2.5900238854371645e-05,2.4004650935950975,-0.26161982192163946,-0.009860121725702841,2
3,4.668596783996088,-0.054993351261949694,-0.012854788826275774,4.202739955251343,-0.24882166463872152,0.014191814555647343,3.7661599796255034,-0.06350146852300943,0.010717145968924941,3.2960505741114283,-0.25087371529184416,-0.005086796284453913,2.8343972066365253,-0.0454860524556442,0.007661737446373272,2.4026949092861587,-0.2422532572289844,0.020413989829824584,3
4,4.649173424344372,-0.0455143158768428,-0.0065197302224166516,4.207848291671052,-0.26668102396004867,0.004685972995050568,3.737482025673567,-0.04259027263859672,0.003975562374449353,3.3083898717032265,-0.259209192981917,-0.003296818534159642,2.860182681505166,-0.05693904731050814,-0.011705125650350121,2.410040133197319,-0.26449143146154963,-0.02146688176516554,4
5,4.659743293863452,-0.036320097532532014,-0.010578092736714683,4.204343214157354,-0.24290597316438145,0.014611099457954737,3.746914889789706,-0.04831494577481589,0.005407591144890887,3.3106323196565155,-0.274286875292781,-0.003596528729042322,2.852366707071011,-0.05366964496025777,-0.013006479603505991,2.3997739229861565,-0.2568295097039021,-0.013024022850240973,5
6,4.660174955990988,-0.02430301561890942,-0.010639801813407238,4.18524680913205,-0.24482403695494304,0.020878197926128324,3.7642966123341584,-0.04206762099384964,-0.011878327460157153,3.318431525963781,-0.2565586341191052,-0.010207405509351676,2.8584994186496693,-0.04584889396402378,0.005870473016944499,2.4160910750213036,-0.2500174731517755,0.0025471894534372015,6
7,4.654052293499407,-0.05895028893282438,0.00240118375770011,4.202350074006045,-0.25423263411037966,-0.003907978799410416,3.7608505686168967,-0.04903943027444125,-0.0211468414758187,3.29514251137411,-0.25960706274302997,0.013086848627642138,2.8442854307221803,-0.06564791067081348,0.008529355472939254,2.396013547593129,-0.2626112606995594,0.007509562164691549,7
8,4.662565027331177,-0.04479095924792061,-0.00871439443557722,4.2136473523493025,-0.24459443489855695,0.01342342986272224,3.7412786716581676,-0.07027839499814781,-0.007415949075258305,3.313311392514026,-0.25563664873278963,0.00881862773433743,2.8719696770372907,-0.039048417554350304,-0.023712693983437744,2.3853582560748836,-0.2666181494462214,0.004042647230838155,8
9,4.674958440969062,-0.04440301693304406,-0.014600140850343843,4.241228349378519,-0.2645102775710542,0.0014558524215961064,3.780613480780635,-0.04499020295409553,-0.02820386307282422,3.2983472139461703,-0.24539392084949085,-0.018316075282730535,2.855933178462655,-0.056638195191507784,-0.008713139644637623,2.418026261336747,-0.24363208924143406,0.01954353647843905,9
10,4.665294213425903,-0.03819820906572063,-0.00618255109508333,4.213375781410231,-0.24519485340271827,-0.012729093316220054,3.7641396162287855,-0.06513584740924104,-0.014697910257719948,3.3165456750970463,-0.2574733007951695,-0.008854976848256833,2.8636188016123496,-0.028880619041940208,-0.01203411981646289,2.3859705117573022,-0.25445475116765404,0.0007621213028184289,10
11,4.6614411071640065,-0.0693402147438218,-0.0028324581114592207,4.214361797098753,-0.2561052419700357,0.0016038340925465418,3.780435941100058,-0.07160825905104423,0.014025673561231026,3.3169657902939207,-0.2551226687250947,-0.0023821428205380037,2.8520467841845587,-0.06232885915488654,-0.01794961893350713,2.41417632790261,-0.24196778384459913,0.006764747303557155,11
12,4.672997609787519,-0.0372335037563981,-0.0016193890134481666,4.218570471752929,-0.25201973085751245,-0.003759090173363233,3.7638397930115177,-0.049584615778724625,-0.006767233462279739,3.313936119078354,-0.24869715358203964,-0.005439320418619584,2.86863712042519,-0.04069967710276859,0.0006663715286296737,2.403227350486686,-0.2663802706017597,-0.005167540788833007,12
13,4.665199974216789,-0.052605946328710226,0.002349541288738669,4.23019052476284,-0.26432734451986967,-0.00028925366694140494,3.759362461986627,-0.04600117693577786,-0.019807872933138203,3.327075802180436,-0.2670583851250043,0.010932005324885233,2.864402116046609,-0.042304326794279805,-0.0042421730978389645,2.3994069312265998,-0.2558029886897736,0.002436265256728424,13
14,4.677607535702484,-0.044935485453626856,-0.009216382197826715,4.226390748122763,-0.2404118890484082,0.019272978967228,3.7669030853705046,-0.07583430706127894,-0.009519426207499319,3.3293618359465595,-0.2622412741609183,-0.0033482695155432666,2.870482566854458,-0.06119868742911588,-0.007023792302074898,2.4050613838044206,-0.25275173108625876,0.019214535180107416,14
15,4.6781254093749025,-0.05033894904903395,0.012220147182536134,4.236404799984572,-0.2386732669392547,0.013823766105316646,3.79061882683132,-0.04640791894419716,-0.0033053552415911553,3.3261828554921498,-0.2641458031906844,-0.012420430070682057,2.8594083173888563,-0.047838841041838054,-4.927517120759204e-05,2.404103501916543,-0.2425486741861337,0.005098311935836765,15
16,4.685356816090355,-0.05893097933320858,0.006566834226917457,4.2205605240959745,-0.22961258365749201,-0.004917782297469779,3.7647349380312005,-0.0470821710800862,-0.0008573518757104288,3.338128900864352,-0.26190613309508176,0.015908220309487336,2.8786641924116925,-0.060770540879092005,-0.012678174473172342,2.3972024829872893,-0.2524899459961281,0.00037753619090049543,16
17,4.687705328790732,-0.05239647361186597,0.01890645399696534,4.229669890724503,-0.2541120747068554,0.00039947040526828976,3.7914095390626383,-0.04501460634052913,-0.010537725171077983,3.3426550083094035,-0.23626397944243133,-0.005951667437099439,2.8889385305510067,-0.0649996745006931,0.001400832757315935,2.418121680050854,-0.24064766860560172,0.013177928818693568,17
18,4.700516478605551,-0.03624482965250965,0.010901939940194259,4.251527948082929,-0.2558612578981128,-0.027993121945558423,3.7700210158525866,-0.05098178744297761,0.005471713188604194,3.330029038928286,-0.2478386399955518,0.022247225190789775,2.884259795963983,-0.05839201786388319,-0.01615296670715821,2.4129592248475333,-0.26783264107098753,-0.007695766111473911,18
19,4.695486340872946,-0.040891533162080954,0.03153173719713728,4.244725555196949,-0.2562769978489229,-0.008345489593430988,3.7969514983108037,-0.06502393438875594,-0.02190359042461218,3.3487399305798093,-0.26026227883128616,0.0026098940018818794,2.8826829872683035,-0.04364379870515445,-0.009317592021950937,2.427867511298146,-0.25439481244981116,-0.004629078384182326,19
20,4.689942745750182,-0.04812758691589115,0.0010963528747642906,4.223057699238601,-0.2542569399522851,0.009980726241053353,3.7918099912535013,-0.049051766387211586,-0.020300891396675187,3.33512408070052,-0.2554122262426475,0.027051293725120766,2.88345291757142,-0.058807868287582304,-3.784150215746431e-05,2.429145510064427,-0.24790140338825106,0.010846392222757344,20
21,4.694862535235607,-0.048501009421878974,0.013211468065727762,4.247603664220988,-0.2577104581344146,-0.0043551333796355484,3.8026310175030322,-0.05089719275579002,-0.03157894802383802,3.340919325139439,-0.25563727986499946,-0.026416053126500597,2.8761396349062958,-0.049475773911241416,0.010689769532099151,2.4177903880088225,-0.26511087576891856,0.0039770842568750105,21
22,4.710417124735437,-0.04886496699357375,0.029844044703466025,4.258386812915634,-0.2540560247101235,0.01684055047333265,3.8078068646319627,-0.05650233702574587,-0.04115495215295055,3.3272593223471953,-0.25890067072506073,-0.0042249048334846995,2.879559122651573,-0.046962153189965834,-0.01524016509976706,2.436996022582628,-0.23772441073159517,0.016557148589064083,22
23,4.71865148268208,-0.036430571047712926,0.023283615033326786,4.279177735861494,-0.26059925702174014,-0.016598315794988997,3.8089586325626223,-0.06422676999355029,-0.04344507917489255,3.35056769494712,-0.25176284743885735,-0.005715451251309416,2.8898378394639486,-0.06853188974381703,-0.004711897933520453,2.4199036387818813,-0.25725288749898123,0.005139856108390919,23
24,4.731490473030252,-0.026334242150503225,0.0016549760331621977,4.260089144559281,-0.2541275831196832,0.007434857956708202,3.79516375570329,-0.05633730956948114,-0.0320083125066442,3.352714271202437,-0.2457687070281051,-0.00740115801289721,2.8946661398321902,-0.04726306287461635,0.008584836117854837,2.4325598957299115,-0.237567222534927,0.014299189696502821,24
25,4.737149016733006,-0.02974732210014936,0.023501888236546878,4.280864901979521,-0.26370247298306704,0.018893649319088508,3.83755555831494,-0.06413968969379986,-0.025761100651094465,3.354999246034853,-0.24342091555464687,0.007456149857444943,2.8918012488420284,-0.04943594468648332,0.00883196985603431,2.4522352076586733,-0.25693829604935664,0.02736797883918079,25
26,4.7145695375413235,-0.038232309178132695,0.025131850864135233,4.265385004721573,-0.2416305790240262,-0.0064817016628119445,3.823574926815669,-0.05860197478772992,-0.04877191175692302,3.3830660139696085,-0.2501491031074865,0.018408794329449196,2.8936838194697496,-0.07325007350226134,0.005427530869406444,2.4292584714787937,-0.2662305528289684,-0.005492784060467958,26
27,4.7213571353331485,-0.05146481208485474,0.04294150227524102,4.285969874963971,-0.24142741129727602,-0.01756378374253258,3.839094257137227,-0.0681085638637995,-0.05866423848491777,3.37070468034339,-0.24884304131958024,0.011440442374256772,2.899460023018161,-0.05135550628589837,-0.0034059863298997167,2.442871304056109,-0.24263189038877006,0.009244770022929817,27
28,4.739580848867895,-0.031224923700448902,0.054821940334586754,4.275968178163092,-0.23792202884210642,-0.002940657325915779,3.831832349598843,-0.0773657218158835,-0.05117562286689723,3.3810637360634868,-0.24245102484028672,-0.007906081066534062,2.9117354418600314,-0.04183147507652034,0.006482417636636048,2.4485442975904945,-0.25274377587644425,-0.001242604038377483,28
29,4.753476882588541,-0.03966922501727809,0.028676648296141864,4.300400559511953,-0.2541111013323995,0.00253542910854237,3.8310349958287553,-0.06064111055736303,-0.04014913117308559,3.382849495719161,-0.26423918584562056,0.017678171856238316,2.909547328598857,-0.054926732208659346,-0.002652114382868476,2.458112142706287,-0.24423442889294544,0.01707680838513796,29
30,4.755834646691901,-0.046418871032535586,0.027840083995329185,4.309405189425282,-0.24427099862792054,-0.0010201190260642635,3.8533754396279183,-0.05706035529770355,-0.0426096962824527,3.404600558492725,-0.24190901036533477,0.011924359657995327,2.9212096265738916,-0.04415351923713541,-0.012443977860735795,2.4520438612252393,-0.22836744221167557,0.0026108765407541878,30
31,4.778483056463533,-0.0348772220958543,0.031313010283477084,4.320773549348446,-0.24463936450868218,-0.028099787663644897,3.8552633076058114,-0.060775422016450566,-0.05027539462017681,3.3960936457683704,-0.24963540374154486,0.007934980121104803,2.9167569835711102,-0.022664812601691314,-0.013013236389156836,2.4709628532432713,-0.23220864469438557,0.003915088597399202,31
32,4.74770430594805,-0.03991520489831985,0.021456495450818177,4.317085156175379,-0.24407008851211567,-0.019815563523513942,3.849992599503708,-0.06640874365057217,-0.042324727864930925,3.4034609894575136,-0.24154989491281534,0.021394874622643105,2.9273498070068533,-0.05732465274923928,-0.003054982774616481,2.4790891257494168,-0.25795977862010255,0.010569454563781517,32
33,4.75733883624588,-0.04557290081835172,0.0083285913374138,4.331992591906694,-0.2517708308292209,-0.021018454860757256,3.8611044576518525,-0.07916100208323477,-0.04394708257689017,3.411562293985058,-0.23742726577677664,0.0010147304018932723,2.907328541750842,-0.04003097065655309,-0.008728601865312302,2.4726395826534677,-0.23617040230985498,-0.001252500037458703,33
34,4.781952160783003,-0.04422977447322598,0.05654858921522307,4.316521170982346,-0.27042652742260537,-0.011030446906353556,3.8664141477343446,-0.04751360663204729,-0.0510770822276583,3.407009565928038,-0.25379953025989105,0.0171126780099119,2.9297940100299065,-0.05432780007113319,-0.0013206800278129105,2.455939681094813,-0.24205437786621398,-0.007593124339504011,34
35,4.789201425096009,-0.03851060568474936,0.016759784019631,4.299396136535137,-0.23927225713783942,-0.017566284096595906,3.8866673195643466,-0.06195801530292379,-0.05069538915017389,3.435020862899239,-0.2508216396006618,0.01435194987404885,2.93339314140925,-0.06699476768212843,-0.010147083935998131,2.466313941189448,-0.24265429703593772,0.024259190498686897,35
36,4.794624755024982,-0.047316737584733565,0.02994457016988124,4.322557809982266,-0.256333755361073,-0.01293666483764994,3.87154120989137,-0.0693246241973337,-0.051594925772735466,3.427653668886205,-0.23890417650868087,0.0137059036398979,2.936317979920583,-0.05561440954524832,-0.02708941152347917,2.472539634301562,-0.2277918773638813,0.005093056213069637,36
37,4.784548118663805,-0.05311552024125685,0.02099946690420347,4.333851499069791,-0.24802231140265854,-0.0155307975690661,3.887970304275714,-0.07689015873440376,-0.04323768633626859,3.442552612995241,-0.2575266101246314,0.020562196801511397,2.9475439210215075,-0.056503397315249095,0.0019979985290588427,2.4705470116900727,-0.23868024497697438,0.007244940404199834,37
38,4.7891858100387,-0.050764755170844784,0.01682172097054995,4.3437931836156745,-0.24985254410673688,0.005031560798092957,3.8811044874316245,-0.066615865987422,-0.0435771999992298,3.4197540977214294,-0.25866218309546213,-0.003519068173430378,2.9279906328987764,-0.04085118598693793,-0.0048079462898331544,2.4894105069299317,-0.25886268871974194,0.0176254304313687,38
39,4.814311202048403,-0.05400960863476909,0.014434305968408431,4.345375669821501,-0.25577283976333753,3.544381520908038e-05,3.906054564620035,-0.08208613563866203,-0.04415408714756923,3.4289500509717197,-0.24623719417046458,-0.004286593436607308,2.9633649548184358,-0.05432795297334219,-0.0011682604195627608,2.5046570579752068,-0.26386983782802803,0.00010856493401868728,39
40,4.81600836576523,-0.053497278831684335,0.011802165482098,4.366005685724029,-0.25669211899886285,-0.021955921362940424,3.8965043403263095,-0.06647964502403492,-0.061832079611100696,3.4400615421120526,-0.24149112820129096,0.008074826754990832,2.943381101528125,-0.05849613485786987,-0.01606779015101148,2.4784859198574045,-0.2507837177442709,0.007218882940865959,40
41,4.816257612015339,-0.04650090938969033,0.009089073532542175,4.36846760366668,-0.24726265709073905,-0.021568219009663114,3.924824649843069,-0.06675929956826761,-0.05784893493796862,3.4271454344554217,-0.2649383362641019,0.0104471324141695,2.967319540936204,-0.04423077559801615,-0.010138052397041228,2.49518974214722,-0.2356655212487601,-0.002504235659769786,41
42,4.82655020833248,-0.052068378826913744,0.020048818419267804,4.394133434826622,-0.2539155901015096,-0.010888701741580228,3.9021733259675813,-0.08321393067277574,-0.06309110452976054,3.4615595753459907,-0.2442763932494397,0.024330305335141342,2.954635241309134,-0.040016942047168984,-0.017040952006052497,2.499058878223502,-0.25077835263818216,0.006626048763032829,42
43,4.835520656619753,-0.045187753760479496,0.014408121515875377,4.3951932825190285,-0.2575962317825275,-0.008189599613858033,3.9264303651008787,-0.06719425074691154,-0.06471116876476374,3.4452413184312776,-0.24890654708770818,-0.012447496554965378,2.9728484882605293,-0.041485129587081095,-0.005669720812383746,2.507138410102098,-0.24932739752795663,0.01783890653899703,43
44,4.849467527925334,-0.057653615243651396,0.007791036442973411,4.404468525351539,-0.2646755438968804,-0.01484600212015139,3.936373516146006,-0.06891390728124572,-0.05509676972875547,3.4584945799592095,-0.2600346121656238,0.0005522547416915964,2.98195119522191,-0.04610612175077795,-0.020350795998686794,2.506273255060593,-0.2537215111939411,0.004046469676420201,44
45,4.855386862249219,-0.036065908291233476,0.018471910137741254,4.401306775451133,-0.24334579741153956,-0.020896136310020887,3.9287903042267325,-0.08179733987468005,-0.06600382986285248,3.4743763781371095,-0.2509717370071736,0.0027562771028091437,2.96581001700053,-0.03919268741657308,-0.0017745883267283324,2.517823147202414,-0.2502479422954358,0.005668394090304206,45
46,4.855309709022874,-0.03266838029447396,0.032930238440481166,4.405085142306355,-0.2649178932873009,-0.022742707694689702,3.954214033076334,-0.06766297301519482,-0.05353577544656664,3.4674947390373685,-0.2366388341585978,0.015265273734400559,2.968478499650134,-0.06099814294008654,-0.018434543425989783,2.498125793453986,-0.2503717650036643,0.0057946338265102895,46
47,4.8879091032680915,-0.04480537542409508,0.01955092207642257,4.418319549093505,-0.2601665368326222,-0.02162232685013265,3.9376937848840825,-0.07955181128921539,-0.06454633437884037,3.4907484580628907,-0.2420309621293698,-0.013144178464114276,2.9813319888881633,-0.06126471601039916,0.001805210447969132,2.519469424344606,-0.24582654853754596,-0.005794504680896057,47
48,4.868413684259005,-0.048465882206825926,0.021764435293405972,4.427184801145285,-0.25387665740002546,0.00030811609152792477,3.9383938530896985,-0.06558738585495502,-0.07318662233218155,3.4798573211987747,-0.2558162854796835,-0.012697955787662394,2.976106657426443,-0.03790694165606873,-0.038043824909960486,2.5261766480670396,-0.23801837719282257,0.021630435824987797,48
49,4.885364579473792,-0.049942544746431686,0.014831573026484043,4.437865485625902,-0.25545324990490825,-0.01340459862823909,3.944384729012531,-0.10329238068525869,-0.06901475281479935,3.4843010824023692,-0.2552748277889686,-0.002463886124563077,3.002052296567039,-0.05206693002484908,-0.01770561032573859,2.5273729826414897,-0.23972819377203355,-0.006335484258966904,49
50,4.899926989786989,-0.05267823107390569,0.014184555343620798,4.439049202298214,-0.25746698780721683,-0.035902489396719105,3.9616642144265013,-0.06896936135600965,-0.07326130047204377,3.498938974938839,-0.26370558043100395,-0.01795834671644484,2.9985547859617343,-0.05718378437191128,-0.0204940804207744,2.517893771509508,-0.2542348641500704,-0.01635283910443159,50
