,x_pos_A,y_pos_A,yaw_pos_A,x_pos_B,y_pos_B,yaw_pos_B,x_pos_D,y_pos_D,yaw_pos_D,x_pos_E,y_pos_E,yaw_pos_E,x_pos_G,y_pos_G,yaw_pos_G,x_pos_I,y_pos_I,yaw_pos_I,timesteps
0,4.658349881796432,-0.0317733812974069,0.007675793423894543,4.202266303881369,-0.26659198654495614,-0.0021434167424269454,3.7446602635350037,-0.04805157534750503,-0.002067799540331143,3.3048354690221258,-0.247738061628674,-0.018119323676195547,2.852293689046728,-0.05221634104682353,0.001734625928000064,2.387512137896138,-0.25400286622631596,-0.009989097058413951,0
1,4.655994632691088,-0.04787220517041337,0.013150443890498681,4.189784933819192,-0.24729228590156643,0.01658099437086726,3.747616827768013,-0.04531517936502293,-0.0013942776701234188,3.291843194200162,-0.2535116919306768,5.064886237943645e-05,2.853306542646177,-0.04243589234772543,0.002638687262777983,2.385562093853849,-0.25240525111984075,0.011898979395319052,1
2,4.660318645096161,-0.03948649017679979,0.01462640266101753,4.2019321193001336,-0.25226907755200795,0.01418274285421033,3.7489471459007104,-0.05408979464934919,0.01743198266252809,3.284490220759518,-0.2595501674072564,-0.00630780914646541,2.8368859143959058,-0.04686001587642509,0.001439944394804321,2.3885254246637793,-0.2403298809660647,0.0020372239983163067,2
3,4.661858567772188,-0.04867395828691366,0.020836903703404536,4.177502441337597,-0.24222312046009103,-0.006878040156986348,3.7347708113928437,-0.04946782956337747,0.0030140773977276334,3.296801385935509,-0.2564868568578091,-0.00025273164063032306,2.8552782038797027,-0.04839350035845672,-0.0025912691272150807,2.3936242640935563,-0.255874182766144,0.002421697185086092,3
4,4.665685067982601,-0.03661098287141515,0.010411411475542075,4.185391631929391,-0.25024174644641395,-0.006726702305737048,3.7449074316862854,-0.053249235097758314,0.006906106198221844,3.307825438847412,-0.2430708370194405,-0.017037587756076673,2.8478810140252664,-0.059501505309911384,0.004679169031308655,2.400233540824513,-0.2670057091711934,0.010336434477121443,4
5,4.658835151021421,-0.05995074936044819,0.005235114359630882,4.218524906357818,-0.23432230457528325,-0.0037583777969092385,3.7410542556465622,-0.04686533469859754,0.014521524236079195,3.295894543151619,-0.2360799125320568,0.007418993291807802,2.8466786367343264,-0.0640785852788127,0.02562559869267389,2.3963058101788874,-0.24565907153625374,-0.004520692325462097,5
6,4.667330562376402,-0.03588264769691519,-0.007059074137327769,4.199618348265622,-0.25211840436908106,-0.011534440179762979,3.763583176725875,-0.06600545665586773,0.008911705233109454,3.3069749501391636,-0.2707805782807622,-0.02530200344104617,2.8476603357378556,-0.055375436447621974,0.008692348011890411,2.4080525331416514,-0.24664436977531312,-0.008120677468654679,6
7,4.666838723283588,-0.05388395871443755,0.00848751050254687,4.21328004846137,-0.24105678161937166,-0.007828300646597454,3.7374594811053714,-0.04979842476620129,0.00900089960817926,3.2963620514814114,-0.24649047306809022,-0.019424026067892567,2.861125338354946,-0.0638640260833848,0.010645817583348503,2.394429731574787,-0.24349171052651042,0.0051154716538421305,7
8,4.670296449969129,-0.051433373560552664,0.004842405998568726,4.208467364661795,-0.2364412688002176,-0.004897534632046794,3.7661476063628707,-0.058572055227581,-0.023367179536409835,3.311178807758786,-0.26182859111051554,-0.021570195068712116,2.865645905755695,-0.05267004912523882,0.0024225126992257033,2.395333038129181,-0.25695770829653575,-0.004334463637180728,8
9,4.680119732680853,-0.0468134247631381,-0.0043157672129091355,4.213636076561554,-0.23938500323239253,-0.024701596500148935,3.766680613204643,-0.05320419127370726,-0.006870333660569329,3.3119495973640203,-0.24147707191221002,-0.020425743899359524,2.867756201456618,-0.045110450169447695,0.0033492008278161664,2.405661581487998,-0.2650000358729309,-0.015547195905271111,9
