,x_pos_A,y_pos_A,yaw_pos_A,x_pos_B,y_pos_B,yaw_pos_B,x_pos_C,y_pos_C,yaw_pos_C,x_pos_D,y_pos_D,yaw_pos_D,timesteps
119,3.4832318746831064,0.2500473792599152,0.13371587561435147,2.59281065512899,-0.6589223826142284,0.08907121227510237,1.8466892485263555,0.11269441794415591,0.02614403999961595,1.8769031058203645,-0.9630748107179572,-0.30860090747034935,119
120,3.5019649629538336,0.2526309307276953,0.13382150291164177,2.6030566730789104,-0.6577292280591744,0.09070807499923547,1.8543282181391474,0.11287052163144488,0.026575956575372272,1.8936252731748604,-0.9694578670587598,-0.3146166087659906,120
121,3.5206383928112794,0.25511144117677864,0.1348239140661107,2.6133609663492092,-0.6564437706636537,0.09291829212805035,1.8620997796429937,0.11328642104732561,0.027345096793712633,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,121
122,3.5392714547537407,0.2576414891616495,0.13488144488265702,2.6237089241248492,-0.6549824615434452,0.09580702990146119,1.869867103354873,0.11349514685454454,0.027263908546257997,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,122
123,3.5581855080581635,0.26003859226997456,0.1351896048566652,2.6341039432280837,-0.6534238216856858,0.0983354927338432,1.8776539755733768,0.11361203911125453,0.027779519365567974,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,123
124,3.57724104343282,0.26263284595699593,0.13503670247090502,2.6448970115131507,-0.651719647711342,0.10124023300735545,1.8854595131267142,0.11379403064749836,0.02777253349220805,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,124
125,3.5962426656502475,0.2652562532142521,0.13487878584027826,2.655710729340144,-0.649976319081268,0.10466965327223283,1.8933383966731037,0.11405006019772114,0.028743194347709774,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,125
126,3.6154219171535096,0.26801856273732144,0.1340646686495606,2.6666620091842326,-0.648292127346257,0.10691273280752502,1.9010433267024984,0.11439810187587306,0.02896436864014221,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,126
127,3.6349421258046157,0.27092045386536057,0.13504187823028044,2.6776639023228,-0.6466847802258695,0.10919106800356232,1.9086539970493934,0.11486723857762184,0.02955621591344788,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,127
128,3.6546976045694817,0.2736964774582384,0.13523458553024556,2.688824919892343,-0.6450005990374659,0.11216212245418994,1.9162337210691185,0.11532960502160695,0.03111318822946429,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,128
129,3.674405446078015,0.27645677132337815,0.13551763751371945,2.6998247922316385,-0.6432375963400305,0.11486681523150025,1.9239044941015488,0.11578513279452583,0.032067607367497426,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,129
130,3.6941727854060122,0.2792093550961687,0.13566517202764644,2.7106360971090186,-0.6414238271832664,0.11815904231296304,1.9315595106664325,0.1160695756567408,0.032811404753507474,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,130
131,3.7139901846040675,0.282037622050189,0.13600226213206407,2.721509404713356,-0.6395495178839846,0.12102785266386216,1.9391736884634714,0.11632551070751966,0.03269731848557724,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,131
132,3.7337987001151833,0.28507977731165446,0.13665569099739605,2.7324703618119814,-0.6376038781420399,0.1240154120511648,1.946828070691374,0.11671728299781958,0.03347238459103404,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,132
133,3.7538373844658093,0.28792851629544347,0.13639412792669364,2.7434920096558315,-0.6352477333390399,0.12778718057943533,1.9544734691027104,0.11705942133275767,0.034215991385662246,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,133
134,3.773538102780096,0.2905843051203651,0.1363907551604684,2.754490040074682,-0.6328627755672359,0.13207237575663294,1.9622196098094722,0.11752800438916813,0.03467966071400952,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,134
135,3.7930061189580373,0.29334422612723104,0.13586741748887546,2.7654914752602013,-0.630813813179165,0.13607546339625318,1.969982707124029,0.11789175693379758,0.03485677531084451,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,135
136,3.812245322657275,0.29567373833434113,0.13374358565385205,2.7765439679708757,-0.6288032349942403,0.13868761351283546,1.9777928272852032,0.11812787969310594,0.03462905842076114,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,136
137,3.8314931559733605,0.2981915240525373,0.13352815946948568,2.787497868748661,-0.6267286004372915,0.14153678439112924,1.9855795442747952,0.11835519042996062,0.034717194582279357,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,137
138,3.8506624567997267,0.3006345976076796,0.13315286648171454,2.7983263801728206,-0.6245361378685084,0.1448003332977141,1.9932286075623193,0.11870434015681784,0.03509200382499014,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,138
139,3.8697014054323424,0.3030156306301165,0.13239103081814027,2.8091048066949775,-0.6222280129873543,0.14748219109525518,2.0007917385875786,0.11903646737835284,0.035317901319765074,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,139
140,3.8887060329713177,0.3053129051948565,0.13187027960268258,2.8196999615941065,-0.6198805355971322,0.15085310259978033,2.00832965869531,0.11918483385527605,0.034252096199454914,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,140
141,3.9075405276518955,0.3077054582831071,0.1317595246814207,2.830192963240944,-0.6176531160094058,0.15387905414384953,2.015836203518693,0.11946134570491936,0.033769936314669936,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,141
142,3.9260869861242655,0.3103210767242271,0.13104611836275645,2.8407047941327774,-0.6155891161368766,0.1563680312821111,2.0232073264119603,0.11979196411303716,0.03407467009448648,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,142
143,3.944264843349759,0.3123824372689069,0.13021524879140617,2.8512213431905966,-0.6137196849655285,0.1576896917181694,2.0305825345701827,0.12003212684719923,0.034519317761742156,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,143
144,3.9624486360850617,0.31451948332375346,0.12873461915625448,2.8618305467937044,-0.6117130948256834,0.159563466543398,2.0378374786983553,0.12068623032278032,0.03568392680676999,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,144
145,3.980646798518785,0.31659320106532296,0.1280322969162857,2.8724073423042986,-0.6096806151653241,0.1617489139624784,2.0449445899977503,0.12115816301206984,0.03645426452494871,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,145
146,3.9988704413980622,0.3185782641948949,0.12735023951703597,2.8828268422093632,-0.6073095942277686,0.16331978653182688,2.0519733378511287,0.12139917338558193,0.03697766140675836,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,146
147,4.017346067021688,0.32106912180342995,0.12799383850892154,2.893315703013767,-0.6051466364919761,0.16488296984163142,2.0589260840542285,0.12191600808067783,0.03751522381394733,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,147
148,4.035792645924939,0.32367905123229607,0.12942147739600116,2.903935655960141,-0.6031021941040206,0.16592710555145754,2.065873935835344,0.12217193353776781,0.038230188091013056,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,148
149,4.054370164739091,0.3261228249842631,0.12945855457151903,2.914666554183935,-0.6010345497757175,0.16760230507623666,2.0727226706230897,0.12247551309513541,0.03807924746947528,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,149
150,4.072693137183096,0.32845394379304943,0.12860185545233996,2.9253412142785105,-0.5988824328345306,0.16977281343493536,2.0795794489843202,0.12283638918019373,0.03828659563315504,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,150
151,4.090508897174749,0.33077595810982124,0.1279042840704078,2.935902560140611,-0.5962876977549112,0.17272532428258108,2.0863140272042964,0.12293562929774117,0.03766016999326305,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,151
152,4.1081927787875765,0.33288176313797435,0.1272356944426425,2.94646290166951,-0.5939505344738599,0.17494263054400103,2.0930698118383777,0.12305421935361942,0.03714220477209744,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,152
153,4.125849237091808,0.3349705897192755,0.12627385098233077,2.9569504679707315,-0.5916387657526212,0.1772933061011669,2.0998419250802716,0.12341215699965444,0.0377654751621083,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,153
154,4.125849237091808,0.3349705897192755,0.12627385098233077,2.967588491199683,-0.5895375092471493,0.1786864161195265,2.106609156227588,0.12366460792715117,0.0377495805121423,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,154
155,4.125849237091808,0.3349705897192755,0.12627385098233077,2.978229929900405,-0.5872564155135486,0.18071823427569447,2.113450448512826,0.1238527927812589,0.038117176286739225,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,155
156,4.125849237091808,0.3349705897192755,0.12627385098233077,2.9887170938311116,-0.5848996459874992,0.18286434036915472,2.1204113190848815,0.12427327461100252,0.03879331247591138,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,156
157,4.125849237091808,0.3349705897192755,0.12627385098233077,2.9992102023974834,-0.5824673666333958,0.18561232447244094,2.127392079302073,0.12457809643717961,0.038826173248152754,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,157
158,4.125849237091808,0.3349705897192755,0.12627385098233077,3.0098394266110082,-0.5799446446961806,0.1884124754686114,2.1343434195114583,0.12475258788162824,0.03883648990994671,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,158
159,4.125849237091808,0.3349705897192755,0.12627385098233077,3.020675057720219,-0.5773415535922392,0.19026815144068288,2.141399079184863,0.12507144067631124,0.039544835504159305,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,159
160,4.125849237091808,0.3349705897192755,0.12627385098233077,3.031598914193175,-0.5748187580754257,0.19249192603247858,2.1486300973393884,0.12531343688145177,0.038993374325907985,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,160
161,4.125849237091808,0.3349705897192755,0.12627385098233077,3.042680563775749,-0.5722374296553292,0.19436565513836468,2.1558687400752357,0.12544648357761345,0.038155077504473806,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,161
162,4.125849237091808,0.3349705897192755,0.12627385098233077,3.053854525473975,-0.5696572992234722,0.19520199952031436,2.163283382890153,0.1257554944165473,0.03805930778321921,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,162
163,4.125849237091808,0.3349705897192755,0.12627385098233077,3.0651929142678043,-0.5669951441884203,0.19679396340465002,2.1706771221469867,0.12625835589099685,0.03911212637721015,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,163
164,4.125849237091808,0.3349705897192755,0.12627385098233077,3.076589827275637,-0.5641769120454152,0.19826285505925606,2.177962162404063,0.1266495186295671,0.03967483441965155,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,164
165,4.125849237091808,0.3349705897192755,0.12627385098233077,3.0880401278229725,-0.5615711680228672,0.20027820433328763,2.185213605835522,0.12701527030072635,0.03964001092558715,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,165
166,4.125849237091808,0.3349705897192755,0.12627385098233077,3.0996057247307864,-0.5588984238458659,0.20179462904610257,2.192560742546839,0.1272833525994538,0.039368773983532786,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,166
167,4.125849237091808,0.3349705897192755,0.12627385098233077,3.11136569585,-0.5564121099551838,0.20304490025737892,2.2000107881380053,0.12749535841433554,0.03946736545476122,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,167
168,4.125849237091808,0.3349705897192755,0.12627385098233077,3.1231315822932575,-0.5536918766590269,0.20477821248296607,2.2074509062059793,0.12769561030181942,0.039735818261472766,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,168
169,4.125849237091808,0.3349705897192755,0.12627385098233077,3.1348724277291575,-0.5509378717733865,0.20592402580576105,2.214932133794893,0.1281417127485475,0.04003142519065495,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,169
170,4.125849237091808,0.3349705897192755,0.12627385098233077,3.1466322555568387,-0.5482094613799825,0.20757726794006026,2.2224889124500775,0.12861467877155705,0.04004222913507792,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,170
171,4.125849237091808,0.3349705897192755,0.12627385098233077,3.1585033381257555,-0.5458307349256698,0.2082525600160777,2.230283244783938,0.1289072856077366,0.04074908986183595,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,171
172,4.125849237091808,0.3349705897192755,0.12627385098233077,3.1703634777007044,-0.5434238706718193,0.20857898128512983,2.2381163953436083,0.12927311246306036,0.04147178636228826,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,172
173,4.125849237091808,0.3349705897192755,0.12627385098233077,3.1821622173087265,-0.5406257941804488,0.20889469549052492,2.245968259336022,0.1298649487250008,0.0429350174362889,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,173
174,4.125849237091808,0.3349705897192755,0.12627385098233077,3.193962311569381,-0.5377773921780731,0.21035221569630336,2.2538642167192804,0.13054780674015548,0.04371640897298959,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,174
175,4.125849237091808,0.3349705897192755,0.12627385098233077,3.2057199051816228,-0.5350327808011671,0.21153414537162227,2.2618406121434202,0.13117766315875765,0.04476164188025661,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,175
176,4.125849237091808,0.3349705897192755,0.12627385098233077,3.2175455838284077,-0.5327988800928225,0.21246310209632854,2.269808632505388,0.13183508681406414,0.046352781015538316,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,176
177,4.125849237091808,0.3349705897192755,0.12627385098233077,3.2291642868471757,-0.5303012816060623,0.2145092707918755,2.2778520964119835,0.1323824293106856,0.048078555310206134,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,177
178,4.125849237091808,0.3349705897192755,0.12627385098233077,3.240699160923806,-0.5276101939529734,0.21567303752072875,2.2859835548943397,0.13290799653246047,0.0495152686016645,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,178
179,4.125849237091808,0.3349705897192755,0.12627385098233077,3.2521187154220397,-0.5245991178019395,0.21790056059344015,2.294270022796974,0.1334889896635804,0.0499172012694376,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,179
180,4.125849237091808,0.3349705897192755,0.12627385098233077,3.2636073327803716,-0.5214980807212396,0.22022513558195886,2.3025045142852756,0.13407497144609043,0.04970709569299482,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,180
181,4.125849237091808,0.3349705897192755,0.12627385098233077,3.2751471900524294,-0.5183161827658074,0.22297474885852434,2.310743985624726,0.13462522068838198,0.050161439064431955,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,181
182,4.125849237091808,0.3349705897192755,0.12627385098233077,3.2867698262987366,-0.5152647200372354,0.2267085984826692,2.3190058071115667,0.13507756743508628,0.04966295234949833,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,182
183,4.125849237091808,0.3349705897192755,0.12627385098233077,3.298189918394544,-0.5123699584350689,0.22746837940105355,2.3272899761209067,0.13542774620827705,0.04991063523179307,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,183
184,4.125849237091808,0.3349705897192755,0.12627385098233077,3.3095902536476567,-0.5095034242378439,0.22842375937685547,2.335520393149207,0.1358113653595887,0.04978042207891624,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,184
185,4.125849237091808,0.3349705897192755,0.12627385098233077,3.320701919667567,-0.506568393824139,0.23016711566708542,2.343775259359112,0.1361373811569564,0.04873800889230706,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,185
186,4.125849237091808,0.3349705897192755,0.12627385098233077,3.331570187980886,-0.5035804584645636,0.23191268885138405,2.3519766905654187,0.13652906690638794,0.04814151644648534,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,186
187,4.125849237091808,0.3349705897192755,0.12627385098233077,3.342367259513495,-0.500582589979587,0.23351152550064794,2.3601479477102707,0.13692397679942775,0.04813555842209688,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,187
188,4.125849237091808,0.3349705897192755,0.12627385098233077,3.35305240334523,-0.4975571486542377,0.23598056027127848,2.368417129740175,0.13727366836608285,0.047847036788407384,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,188
189,4.125849237091808,0.3349705897192755,0.12627385098233077,3.3638356778745786,-0.4945059782265512,0.2381566992681026,2.3767088207252716,0.13757734440075248,0.047400280310250044,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,189
190,4.125849237091808,0.3349705897192755,0.12627385098233077,3.37462741532396,-0.4914622820772151,0.24048776634569546,2.384979780647327,0.1378589187091563,0.04691972809646782,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,190
191,4.125849237091808,0.3349705897192755,0.12627385098233077,3.3855056808864132,-0.4883756990347693,0.24291072236356365,2.393273736257497,0.13807024385158562,0.04687217591475081,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,191
192,4.125849237091808,0.3349705897192755,0.12627385098233077,3.396367061984894,-0.4849022728526051,0.24456946736719612,2.4017184027175866,0.13843729620903683,0.047042821884646924,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,192
193,4.125849237091808,0.3349705897192755,0.12627385098233077,3.4075333980995053,-0.4819346235890458,0.24718725621187462,2.410167089408443,0.13881152516767292,0.04672689287811947,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,193
194,4.125849237091808,0.3349705897192755,0.12627385098233077,3.4187373192344532,-0.4788671195524687,0.24973035599467913,2.4186803712805602,0.13929318196011353,0.04600174636217454,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,194
195,4.125849237091808,0.3349705897192755,0.12627385098233077,3.4299170545004976,-0.4755107993764302,0.25292301206827705,2.427268206907345,0.13973333157947979,0.04572879631252735,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,195
196,4.125849237091808,0.3349705897192755,0.12627385098233077,3.4411458657896046,-0.4719106550367832,0.25620355951550344,2.435887930747919,0.13996390273585657,0.044743663276691645,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,196
197,4.125849237091808,0.3349705897192755,0.12627385098233077,3.4525648378049243,-0.4686929462027776,0.2581814008607791,2.4444814919462803,0.14032245929930534,0.04469022790115477,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,197
198,4.125849237091808,0.3349705897192755,0.12627385098233077,3.4639947541339846,-0.4655285751579739,0.25966498459922566,2.453139944209154,0.14054820873145243,0.0444126171419779,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,198
199,4.125849237091808,0.3349705897192755,0.12627385098233077,3.4753856284378664,-0.46251204023743747,0.26078181197835215,2.4618550070178156,0.14072914119447447,0.04390440517936652,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,199
200,4.125849237091808,0.3349705897192755,0.12627385098233077,3.4867466524736472,-0.459386198083409,0.26290261704820506,2.4705669448966154,0.14095740526068376,0.04338135478964357,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,200
201,4.125849237091808,0.3349705897192755,0.12627385098233077,3.4978453332969828,-0.45613720910030053,0.26424022802487995,2.479240222952483,0.14111763911976352,0.042242300504485096,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,201
202,4.125849237091808,0.3349705897192755,0.12627385098233077,3.508914114735244,-0.4529390409768491,0.26618112691075824,2.487917340950803,0.1413874419379577,0.04164337748828896,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,202
203,4.125849237091808,0.3349705897192755,0.12627385098233077,3.5199814705373016,-0.44971085473792216,0.26696303482888395,2.4964814430707003,0.14186150465880137,0.04199082798410222,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,203
204,4.125849237091808,0.3349705897192755,0.12627385098233077,3.5311771225907957,-0.44669697350450943,0.26764673764334657,2.504882735783632,0.142471873739835,0.04223859232752608,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,204
205,4.125849237091808,0.3349705897192755,0.12627385098233077,3.5422713152305154,-0.443534425199355,0.2690777664983892,2.513244248398243,0.14304421804932746,0.0432735358270486,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,205
206,4.125849237091808,0.3349705897192755,0.12627385098233077,3.5531956819661787,-0.44023488686648554,0.2709665454414162,2.5216313026991,0.1435367547507264,0.044069661081536406,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,206
207,4.125849237091808,0.3349705897192755,0.12627385098233077,3.564268657382086,-0.43684270428229854,0.27265363983632984,2.529962994900635,0.14397340767696876,0.04562810982011667,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,207
208,4.125849237091808,0.3349705897192755,0.12627385098233077,3.575420583017296,-0.4331614240704731,0.27441262347263023,2.5383893678947564,0.1444290035676149,0.04638858208565746,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,208
209,4.125849237091808,0.3349705897192755,0.12627385098233077,3.5866967862750827,-0.4297152255916613,0.27579095247015006,2.5468569305261926,0.14501530968274673,0.04850788089340752,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,209
210,4.125849237091808,0.3349705897192755,0.12627385098233077,3.5979337967515064,-0.42617914727687695,0.27811865891787135,2.5553536116961397,0.14553474451280282,0.0487109968005547,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,210
211,4.125849237091808,0.3349705897192755,0.12627385098233077,3.609452947869094,-0.42296223133172595,0.2791571018854312,2.5638671095264316,0.14609285539095102,0.0493653087510964,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,211
212,4.125849237091808,0.3349705897192755,0.12627385098233077,3.6208237582345473,-0.4195689076642934,0.2808876683857506,2.572269930630648,0.14677880274919444,0.050762487636730094,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,212
213,4.125849237091808,0.3349705897192755,0.12627385098233077,3.632034355260481,-0.4160368387155999,0.282585924241363,2.5805650004030616,0.1473439535118715,0.051552364788590654,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,213
214,4.125849237091808,0.3349705897192755,0.12627385098233077,3.6433860048892823,-0.4124536139913258,0.28429451205559386,2.5888992533729795,0.1477496055886677,0.05187512533743014,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,214
215,4.125849237091808,0.3349705897192755,0.12627385098233077,3.6547404234515235,-0.4086729970883911,0.28496656724857916,2.5972154863837025,0.14831929264378568,0.051910437286896774,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,215
216,4.125849237091808,0.3349705897192755,0.12627385098233077,3.6662154221435026,-0.4050308580057811,0.2844227172323182,2.6055068970484276,0.1487451540381975,0.05166523400541231,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,216
217,4.125849237091808,0.3349705897192755,0.12627385098233077,3.6777313930295157,-0.4014125985291511,0.28636386593790375,2.613829534393054,0.14905885732770535,0.050984370989812566,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,217
218,4.125849237091808,0.3349705897192755,0.12627385098233077,3.689218244689688,-0.39746409243328457,0.2888664683464168,2.6221519455112823,0.14943312332841507,0.050963809009774395,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,218
219,4.125849237091808,0.3349705897192755,0.12627385098233077,3.7007532738341724,-0.39344118043640947,0.29135652964595843,2.630453899866537,0.14968269816752214,0.05053039189292726,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,219
220,4.125849237091808,0.3349705897192755,0.12627385098233077,3.712505474346455,-0.38941993823332816,0.29391645391926124,2.638658809546978,0.14997675079086598,0.05037790922314128,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,220
221,4.125849237091808,0.3349705897192755,0.12627385098233077,3.7244834146652277,-0.385445678958393,0.2967895690379978,2.6468650821946427,0.15040026713779495,0.04965420023190274,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,221
222,4.125849237091808,0.3349705897192755,0.12627385098233077,3.7364447196591524,-0.38139915156376264,0.2998220548251028,2.655088859310091,0.15065991370184245,0.04856211493911544,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,222
223,4.125849237091808,0.3349705897192755,0.12627385098233077,3.7483718342678287,-0.3768745294420597,0.3020860612686185,2.6633321832826353,0.15082938186019845,0.04727907470919976,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,223
224,4.125849237091808,0.3349705897192755,0.12627385098233077,3.760274051034068,-0.37231395387354443,0.30556454833852037,2.671471227273783,0.1510587358146678,0.04667196578788165,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,224
225,4.125849237091808,0.3349705897192755,0.12627385098233077,3.772153655439973,-0.36784229653184314,0.30909171819851017,2.6797366312094066,0.1512500659970647,0.046298313061472106,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,225
226,4.125849237091808,0.3349705897192755,0.12627385098233077,3.7838528126531177,-0.36314686801372603,0.3122855242256278,2.6879695540511324,0.15149347903754556,0.04562644878645698,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,226
227,4.125849237091808,0.3349705897192755,0.12627385098233077,3.7955341617215512,-0.358516313253635,0.31666807022724786,2.6960784947338614,0.15168910956773568,0.044600121575072836,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,227
228,4.125849237091808,0.3349705897192755,0.12627385098233077,3.807168002674567,-0.3541894782635706,0.3200646062253378,2.7040995165025152,0.15186769013583684,0.04362549890194188,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,228
229,4.125849237091808,0.3349705897192755,0.12627385098233077,3.818663863877098,-0.34960917729086793,0.3230759055184708,2.7119557267566754,0.15206407305964578,0.04250164770248849,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,229
230,4.125849237091808,0.3349705897192755,0.12627385098233077,3.8301510821831677,-0.3450616724854252,0.3261690072838173,2.719848550781853,0.1522860623596775,0.04178476474464694,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,230
231,4.125849237091808,0.3349705897192755,0.12627385098233077,3.841420072010449,-0.34060805888860296,0.32917210496933674,2.7277658733948376,0.15246852345361853,0.041229393069407864,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,231
232,4.125849237091808,0.3349705897192755,0.12627385098233077,3.8527489516024485,-0.3362802932869158,0.33165563284357363,2.7356417743346055,0.15280572105687645,0.04138544739290344,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,232
233,4.125849237091808,0.3349705897192755,0.12627385098233077,3.864134200581417,-0.331863909936636,0.3343666605840207,2.743568317628919,0.153076990123275,0.04106797015964493,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,233
234,4.125849237091808,0.3349705897192755,0.12627385098233077,3.8754323398046826,-0.32705658443635716,0.3380463325190226,2.7515177487279363,0.15323478393626308,0.04093978736310239,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,234
235,4.125849237091808,0.3349705897192755,0.12627385098233077,3.886592847339118,-0.32242594264955066,0.3420274115649597,2.7595002362768315,0.15365255078299153,0.0408093753966756,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,235
236,4.125849237091808,0.3349705897192755,0.12627385098233077,3.897690888935718,-0.3180332483403222,0.3455844324174212,2.7675017191236946,0.15408576763366366,0.04099881189889867,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,236
237,4.125849237091808,0.3349705897192755,0.12627385098233077,3.9088631130876412,-0.3137062150830629,0.3475135512293786,2.775504086151817,0.15438505213960763,0.04102023583520651,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,237
238,4.125849237091808,0.3349705897192755,0.12627385098233077,3.919970049326321,-0.3090985132199179,0.3508516779276363,2.7835333574677383,0.15480214728870914,0.04170747091771374,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,238
239,4.125849237091808,0.3349705897192755,0.12627385098233077,3.931119656494752,-0.3046029133163253,0.35373139448651847,2.7916847265213343,0.15511486000587138,0.041539911160596375,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,239
240,4.125849237091808,0.3349705897192755,0.12627385098233077,3.942185616514885,-0.29995523493888027,0.35551238661886536,2.799880517369043,0.15529980265944843,0.041391883249127036,1.9104057428034646,-0.9759293129412899,-0.32163112476400874,240
